origin,seed,arm,step,point,initial_residual_mm,true_residual_mean_mm,residual_change_mean_mm,correction_mean_mm,correction_first_mm,correction_last_mm,forecast_bias_mm,forecast_rmse_mm,correction_energy_mm2,residual_alignment_mm2,delta_mse_mm2,opposite_sign_fraction
972,ensemble,COND_ATTN,100,ATU5,-48.658411535979667,-65.468688930976498,-16.810277394996831,-17.140655037567054,-19.577241663430641,-23.699207845651244,48.328033893409454,50.231611467283493,552.06357292557277,1208.9265823548753,-1865.789591784177,0.18430034129692832
972,ensemble,COND_ATTN,100,MJ3,-4.7647315740448448,-57.516529312457109,-52.751797738412264,-21.920596644451248,5.1687481813394243,-35.184550278538609,35.595932668005865,44.235154881695372,741.79136294097509,1876.8041711537348,-3011.8169793664947,0.18088737201365188
972,ensemble,COND_ATTN,100,MJ1,-27.140724849198932,-65.790696965530515,-38.649972116331583,-15.052344963869468,-8.5841720062392142,-21.81847480964052,50.738352001661035,57.494659409857228,250.64268050743854,1124.855725075073,-1999.0687696427071,0
972,ensemble,COND_ATTN,200,ATU1,-35.713196639781813,-57.476507409896605,-21.763310770114792,-17.574013260224511,-16.348391683717523,-21.68312339971601,39.902494149672087,41.416090376026318,333.24971098557421,1055.2971257290933,-1777.3445404726124,0
972,ensemble,COND_ATTN,200,ATU5,-48.658411535979667,-65.468688930976498,-16.810277394996831,-26.260210607474175,-22.929953064961865,-34.023864287315973,39.208478323502334,40.136557168211176,826.50576770177838,1802.2834643844988,-2778.0611610672195,0
972,ensemble,COND_ATTN,200,MJ3,-4.7647315740448448,-57.516529312457109,-52.751797738412264,-19.022978221467543,-2.3411452617860959,-31.86319209335079,38.493551090989563,47.513909287239983,540.67519410167415,1625.8347625598378,-2710.9943310180024,0.017064846416382253
972,ensemble,COND_ATTN,200,MJ1,-27.140724849198932,-65.790696965530515,-38.649972116331583,-15.469107257233528,-11.891958349327638,-22.530341000491035,50.321589708296976,56.807460764402478,265.36053309909221,1171.4887824490786,-2077.617031799065,0
1168,ensemble,GRU_LOCAL,0,ATU1,-0.012984905847247319,-0.84180929042166308,-0.82882438457441576,3.8800968505671e-16,5.6843418860808015e-14,0,0.84180929042166341,8.0682459891575888,1.1027898524864384e-27,5.1565208591073939e-15,-1.4210854715202004e-14,
1168,ensemble,GRU_LOCAL,0,ATU5,-0.016300767301913766,-7.3813527131132393,-7.3650519458113255,0,0,0,7.3813527131132393,9.1150067099766563,0,0,0,
1168,ensemble,GRU_LOCAL,0,MJ3,0.006937126394632287,8.7790588990733696,8.7721217726787373,0,0,0,-8.7790588990733696,13.016273948901418,0,0,0,
1168,ensemble,GRU_LOCAL,0,MJ1,-0.014211256160365338,-5.2411274404122556,-5.2269161842518903,5.4321355907939403e-15,-1.1368683772161603e-13,1.1368683772161603e-13,5.241127440412261,6.297166223062729,4.6758289745424986e-27,-2.1467829871224284e-14,4.2632564145606011e-14,
1168,ensemble,GRU_LOCAL,50,ATU1,-0.012984905847247319,-0.84180929042166308,-0.82882438457441576,-12.932980591235461,-19.971069800371936,-16.302030477296171,-12.091171300813796,15.873382440346441,176.53716945798902,-5.1652536489761216,186.86767675594123,0.25938566552901021
1168,ensemble,GRU_LOCAL,50,ATU5,-0.016300767301913766,-7.3813527131132393,-7.3650519458113255,-12.388867684554631,-20.600389470392088,-17.16476490615014,-5.0075149714413927,9.3120502894647803,168.60201591613031,82.485541322764334,3.6309332706016448,0.075085324232081918
1168,ensemble,GRU_LOCAL,50,MJ3,0.006937126394632287,8.7790588990733696,8.7721217726787373,-8.6049327974927685,-12.226615287633194,-11.223510770524172,-17.383991696566142,20.495447919040664,78.193856161522277,-86.223070863868116,250.63999788925858,1
1168,ensemble,GRU_LOCAL,50,MJ1,-0.014211256160365338,-5.2411274404122556,-5.2269161842518903,-9.9942994116425528,-13.186029313042809,-12.715987830160543,-4.7531719712302989,6.8077752328388179,103.84081530815889,48.574657064093671,6.6915011799715529,0.040955631399317405
1168,ensemble,GRU_LOCAL,100,ATU1,-0.012984905847247319,-0.84180929042166308,-0.82882438457441576,-11.169772600102519,-18.400061809959539,-17.843132644094169,-10.327963309680856,15.167094824127599,139.87904100826799,-12.532565527126343,164.94417206252064,0.25938566552901021
1168,ensemble,GRU_LOCAL,100,ATU5,-0.016300767301913766,-7.3813527131132393,-7.3650519458113255,-12.022064276705452,-20.366353519124345,-21.117618109665614,-4.6407115635922107,9.8328972933608423,169.80279141944263,78.100134780289551,13.602521858863511,0.075085324232081918
1168,ensemble,GRU_LOCAL,100,MJ3,0.006937126394632287,8.7790588990733696,8.7721217726787373,-9.0314299344411335,-13.304503565124378,-14.103279815107953,-17.810488833514501,21.319990954813335,88.806011353601306,-98.156307723435731,285.11862680047273,1
1168,ensemble,GRU_LOCAL,100,MJ1,-0.014211256160365338,-5.2411274404122556,-5.2269161842518903,-9.9502270839566709,-13.29055580734564,-14.564127374899954,-4.7090996435444161,7.2209079255946289,105.02814916896362,46.270470169965179,12.487208829033257,0.040955631399317405
1168,ensemble,GRU_LOCAL,200,ATU1,-0.012984905847247319,-0.84180929042166308,-0.82882438457441576,-9.390489331684595,-14.974412804535689,-18.669596153347129,-8.5486800412629318,14.449434176898228,108.96964243229981,-17.359956129328609,143.68955469095701,0.25938566552901021
1168,ensemble,GRU_LOCAL,200,ATU5,-0.016300767301913766,-7.3813527131132393,-7.3650519458113255,-12.969454054920885,-18.971871089631691,-25.645572261455868,-5.5881013418076453,10.893778106698431,203.45155246704417,83.930249175990767,35.59105411506259,0.075085324232081918
1168,ensemble,GRU_LOCAL,200,MJ3,0.006937126394632287,8.7790588990733696,8.7721217726787373,-10.807514635597718,-14.65951552982051,-18.860959503348795,-19.586573534671086,23.326235977529254,130.29631407895454,-122.19679164378796,374.68989736653054,1
1168,ensemble,GRU_LOCAL,200,MJ1,-0.014211256160365338,-5.2411274404122556,-5.2269161842518903,-11.253853706811425,-13.108866903560056,-17.770717222842336,-6.0127262663991701,8.4650845520511382,134.94205481817397,51.46935039284061,32.003354032492744,0.040955631399317405
1168,ensemble,GRU_GRAPH,0,ATU1,-0.012984905847247319,-0.84180929042166308,-0.82882438457441576,3.8800968505671e-16,5.6843418860808015e-14,0,0.84180929042166341,8.0682459891575888,1.1027898524864384e-27,5.1565208591073939e-15,-1.4210854715202004e-14,
1168,ensemble,GRU_GRAPH,0,ATU5,-0.016300767301913766,-7.3813527131132393,-7.3650519458113255,0,0,0,7.3813527131132393,9.1150067099766563,0,0,0,
1168,ensemble,GRU_GRAPH,0,MJ3,0.006937126394632287,8.7790588990733696,8.7721217726787373,0,0,0,-8.7790588990733696,13.016273948901418,0,0,0,
1168,ensemble,GRU_GRAPH,0,MJ1,-0.014211256160365338,-5.2411274404122556,-5.2269161842518903,5.4321355907939403e-15,-1.1368683772161603e-13,1.1368683772161603e-13,5.241127440412261,6.297166223062729,4.6758289745424986e-27,-2.1467829871224284e-14,4.2632564145606011e-14,
1168,ensemble,GRU_GRAPH,50,ATU1,-0.012984905847247319,-0.84180929042166308,-0.82882438457441576,-13.015023585753017,-20.104381904398565,-16.412997991567693,-12.173214295331354,15.946018416188762,178.79296701110832,-5.1929714883826694,189.17890998787362,0.25938566552901021
1168,ensemble,GRU_GRAPH,50,ATU5,-0.016300767301913766,-7.3813527131132393,-7.3650519458113255,-12.443892559536227,-20.71174464187925,-17.253024546036272,-5.0625398464229896,9.3596834646916989,170.14363964085842,82.811656202277319,4.5203272363037428,0.075085324232081918
1168,ensemble,GRU_GRAPH,50,MJ3,0.006937126394632287,8.7790588990733696,8.7721217726787373,-8.669385939619664,-12.316068504571149,-11.287957239014304,-17.448444838693032,20.550007767955904,79.315845816147402,-86.781792967025467,252.87943175019834,1
1168,ensemble,GRU_GRAPH,50,MJ1,-0.014211256160365338,-5.2411274404122556,-5.2269161842518903,-9.9927433048082701,-13.207279205313739,-12.735376350722049,-4.7516158643960154,6.8141258325592018,103.85210038282486,48.53704598087814,6.7780084210685629,0.040955631399317405
1168,ensemble,GRU_GRAPH,100,ATU1,-0.012984905847247319,-0.84180929042166308,-0.82882438457441576,-11.25505308091369,-18.479591831508685,-17.922639518751453,-10.413243790492025,15.220250192862279,141.74725674742993,-12.406082922168416,166.55942259176672,0.25938566552901021
1168,ensemble,GRU_GRAPH,100,ATU5,-0.016300767301913766,-7.3813527131132393,-7.3650519458113255,-12.064088264873732,-20.379224143579449,-21.127161328150464,-4.6827355517604916,9.8396562919774802,170.60437619969261,78.434443789180008,13.73548862133255,0.075085324232081918
1168,ensemble,GRU_GRAPH,100,MJ3,0.006937126394632287,8.7790588990733696,8.7721217726787373,-8.9980214871191162,-13.268331598652139,-14.046594136209706,-17.777080386192484,21.283963978357754,88.120975439743162,-97.731379839718798,283.5837351191808,1
1168,ensemble,GRU_GRAPH,100,MJ1,-0.014211256160365338,-5.2411274404122556,-5.2269161842518903,-9.9242465706145424,-13.252440543337684,-14.518712806888857,-4.6831191302022868,7.1940921293855542,104.43067658972646,46.165008732260659,12.100659125205112,0.040955631399317405
1168,ensemble,GRU_GRAPH,200,ATU1,-0.012984905847247319,-0.84180929042166308,-0.82882438457441576,-9.5145931784316442,-14.942154718088318,-18.712051933425187,-8.6727838880099792,14.491995349695193,110.86450338242707,-17.028416245801239,144.92133587402955,0.25938566552901021
1168,ensemble,GRU_GRAPH,200,ATU5,-0.016300767301913766,-7.3813527131132393,-7.3650519458113255,-13.202919384639754,-18.942626718514475,-25.71479119911146,-5.8215666715265142,10.941765137738344,208.38588752361534,85.873505258554317,36.638877006506746,0.075085324232081918
1168,ensemble,GRU_GRAPH,200,MJ3,0.006937126394632287,8.7790588990733696,8.7721217726787373,-10.738033224292368,-14.461776639713662,-18.682354635897582,-19.517092123365735,23.239766799663762,128.35072420381775,-121.15632459304334,370.66337338990445,1
1168,ensemble,GRU_GRAPH,200,MJ1,-0.014211256160365338,-5.2411274404122556,-5.2269161842518903,-11.148061366578569,-12.899551227393999,-17.574623968510991,-5.9069339261663156,8.3564668964212565,132.26805425686854,51.045908853383182,30.176236550102224,0.040955631399317405
1168,ensemble,COND_ATTN,0,ATU1,-0.012984905847247319,-0.84180929042166308,-0.82882438457441576,3.8800968505671e-16,5.6843418860808015e-14,0,0.84180929042166341,8.0682459891575888,1.1027898524864384e-27,5.1565208591073939e-15,-1.4210854715202004e-14,
1168,ensemble,COND_ATTN,0,ATU5,-0.016300767301913766,-7.3813527131132393,-7.3650519458113255,0,0,0,7.3813527131132393,9.1150067099766563,0,0,0,
1168,ensemble,COND_ATTN,0,MJ3,0.006937126394632287,8.7790588990733696,8.7721217726787373,0,0,0,-8.7790588990733696,13.016273948901418,0,0,0,
1168,ensemble,COND_ATTN,0,MJ1,-0.014211256160365338,-5.2411274404122556,-5.2269161842518903,5.4321355907939403e-15,-1.1368683772161603e-13,1.1368683772161603e-13,5.241127440412261,6.297166223062729,4.6758289745424986e-27,-2.1467829871224284e-14,4.2632564145606011e-14,
1168,ensemble,COND_ATTN,50,ATU1,-0.012984905847247319,-0.84180929042166308,-0.82882438457441576,-7.4816717678360076,-10.381885000623413,-15.064801234443223,-6.6398624774143453,14.07918842094837,93.22234709174073,-19.95230307963417,133.1269532510091,0.40273037542662116
1168,ensemble,COND_ATTN,50,ATU5,-0.016300767301913766,-7.3813527131132393,-7.3650519458113255,0.8159298023300704,-3.1950728810546707,-7.325090096697636,8.1972825154433107,14.293091854073149,73.748616475804283,-23.730255475124231,121.20912742605272,0.55290102389078499
1168,ensemble,COND_ATTN,50,MJ3,0.006937126394632287,8.7790588990733696,8.7721217726787373,-28.52127536083103,-24.165302294825324,-38.289097613656622,-37.300334259904396,40.094552229048105,853.21767690609965,-292.46602701445869,1438.1497309350168,1
1168,ensemble,COND_ATTN,50,MJ1,-0.014211256160365338,-5.2411274404122556,-5.2269161842518903,-19.957068856084,-17.205529677628192,-28.156957190749608,-14.715941415671743,16.354653943395732,418.71003096330867,95.444813897980595,227.82040316734748,0.040955631399317405
1168,ensemble,COND_ATTN,100,ATU1,-0.012984905847247319,-0.84180929042166308,-0.82882438457441576,-11.924258622209468,-8.9321682482444658,-17.039875868871718,-11.082449331787807,15.680080427961563,164.37973723055867,-8.1942958276135354,180.76832888578573,0.25938566552901021
1168,ensemble,COND_ATTN,100,ATU5,-0.016300767301913766,-7.3813527131132393,-7.3650519458113255,-5.0184723046344049,0.15059935519786904,-13.134843471148429,2.3628804084788335,12.548355436632725,128.55974513994215,27.090934149395764,74.377876841150609,0.37542662116040953
1168,ensemble,COND_ATTN,100,MJ3,0.006937126394632287,8.7790588990733696,8.7721217726787373,-26.496881508376728,-22.100005127050508,-47.142548081428686,-35.275940407450094,41.188575902592568,857.3569608082438,-334.85921828126783,1527.0753973707795,1
1168,ensemble,COND_ATTN,100,MJ1,-0.014211256160365338,-5.2411274404122556,-5.2269161842518903,-22.010766495642844,-20.450004122016367,-33.635609075720595,-16.769639055230588,19.000880013649681,521.84731781862104,100.23408948319555,321.37913885222986,0.040955631399317405
1168,ensemble,COND_ATTN,200,ATU1,-0.012984905847247319,-0.84180929042166308,-0.82882438457441576,-16.664558334499691,-9.3459095791540108,-20.168547784353109,-15.822749044078027,18.931164770507539,295.86000942403797,1.2838015987448324,293.29240622654822,0.25938566552901021
1168,ensemble,COND_ATTN,200,ATU5,-0.016300767301913766,-7.3813527131132393,-7.3650519458113255,-9.9118186120126595,9.1154106952208167,-13.175946695686093,-2.5304658988994184,9.706021643344581,178.14650484337344,83.511498012609721,11.123508818153965,0.18430034129692832
1168,ensemble,COND_ATTN,200,MJ3,0.006937126394632287,8.7790588990733696,8.7721217726787373,-28.642011862819718,-22.682237379751086,-55.741032914144625,-37.421070761893091,44.551268647526548,1042.4344824782845,-386.47883405647406,1815.3921505912322,1
1168,ensemble,COND_ATTN,200,MJ1,-0.014211256160365338,-5.2411274404122556,-5.2269161842518903,-29.102600534196512,-29.470798919776939,-42.685690054990687,-23.861473093784259,25.621883500728881,890.78082269540005,136.97710550567959,616.82661168404081,0.040955631399317405
