fit_days,strategy,seed,epoch,loss_before_update,gradient_norm,elapsed_seconds
612,OOF,0,44,0.15261289202182118,0.48945028636438337,379.3340949998237
612,OOF,0,45,0.14838740734868616,0.49712365252841423,379.7702284157276
612,OOF,0,46,0.1443175348599301,0.5008883343982714,380.2200446659699
612,OOF,0,47,0.14028082773257028,0.4986018501451763,380.63807958271354
612,OOF,0,48,0.1361891041552167,0.4901497850865461,381.0829538330436
612,OOF,0,49,0.13201586795271733,0.474596937568098,381.54762170789763
612,OOF,0,50,0.12795940862043897,0.4539669822402198,381.9818118750118
612,OOF,0,51,0.12415268611056532,0.4320277901317435,382.41802933299914
612,OOF,0,52,0.12056922177503851,0.41057524864325984,382.8580528749153
612,OOF,0,53,0.11717502732137725,0.39050456870411737,383.4313934999518
612,OOF,0,54,0.11397351835765994,0.372082208343423,383.9425702500157
612,OOF,0,55,0.11098766052511685,0.3555697022747676,384.4140702500008
612,OOF,0,56,0.10818297710131668,0.3408522412442171,384.87985445791855
612,OOF,0,57,0.1055213808414702,0.32816730963635204,385.3444085000083
612,OOF,0,58,0.10298717202448744,0.31805652113969807,385.8053787909448
612,OOF,0,59,0.10059172765776314,0.3107713506449931,386.2348912078887
612,OOF,0,60,0.09831144620219923,0.30699437391686174,386.6747753750533
612,OOF,0,61,0.09619275526450878,0.3041433479370301,387.10998195782304
612,OOF,0,62,0.09432380718695955,0.30222384256065965,387.560707999859
612,OOF,0,63,0.09230595562478337,0.29733624087562976,387.99342379067093
612,OOF,0,64,0.09004105443295501,0.28885122980862316,388.4263227907941
612,OOF,0,65,0.08780866204958285,0.2817683373010316,388.8635159996338
612,OOF,0,66,0.08571103945762686,0.281999526911704,389.3048581248149
612,OOF,0,67,0.08360935225060837,0.28506445554412463,389.7443304997869
612,OOF,0,68,0.08147016802278788,0.2897190027492205,390.1769661246799
612,OOF,0,69,0.07938025614302469,0.29230855305879067,390.60893629072234
612,OOF,0,70,0.07735776050969399,0.29434220538921935,391.05843779072165
612,OOF,0,71,0.07560162155291483,0.3013534595169257,391.50265845796093
612,OOF,0,72,0.07379430626150309,0.2901362046975457,391.95779499970376
612,OOF,0,73,0.0720684970025918,0.2754988538440416,392.3840592079796
612,OOF,0,74,0.07051914612697745,0.26678563296284774,392.80303016584367
612,OOF,0,75,0.06905339052401406,0.2601365583881832,393.2402247497812
612,OOF,0,76,0.06765916990635354,0.2558762966105441,393.6741370409727
612,OOF,0,77,0.06633570686460835,0.25199156642575815,394.1197565407492
612,OOF,0,78,0.06501128721486626,0.2461088895839188,394.54900362482294
612,OOF,0,79,0.06366237883292375,0.23773485079745696,394.98665733262897
612,OOF,0,80,0.06234874331812197,0.2305917160614318,395.429371249862
612,OOF,0,81,0.061067919371974894,0.22478792104266423,395.86989241605625
612,OOF,0,82,0.05977024725198102,0.21854739755052321,396.31924129091203
612,OOF,0,83,0.058498187922676984,0.21801190228086378,396.746229249984
612,OOF,0,84,0.05724393516105132,0.21870375363392894,397.20354320760816
612,OOF,0,85,0.05605158778426672,0.21804276394045366,397.6669292077422
612,OOF,0,86,0.054931804095165696,0.2139433498616538,398.1346947909333
612,OOF,0,87,0.05387908002019384,0.20610571471176684,398.6037967498414
612,OOF,0,88,0.05290245039010031,0.19673236789350174,399.07206704095006
612,OOF,0,89,0.05198891739105931,0.1884927204907454,399.53593691578135
612,OOF,0,90,0.05109853562570819,0.18261436218564225,399.9978145826608
612,OOF,0,91,0.05019657319524795,0.17957195186776193,400.44167362479493
612,OOF,0,92,0.04926803107402271,0.17933868122660246,400.85510537493974
612,OOF,0,93,0.04832094547939463,0.18170976501007405,401.27273645764217
612,OOF,0,94,0.047336334384937964,0.18468632446781288,401.7181868329644
612,OOF,0,95,0.046311143281736106,0.1852557778470358,402.16614174982533
612,OOF,0,96,0.04527518730862039,0.18339213789098976,402.62873629061505
612,OOF,0,97,0.04426430947230098,0.18291248324713344,403.07359274988994
612,OOF,0,98,0.04326876507799437,0.18514665666899094,403.527434582822
612,OOF,0,99,0.042323427489532925,0.18925512676481185,403.9734426657669
612,OOF,0,100,0.04145078179701174,0.19269789649152305,404.41682225000113
612,OOF,1,1,0.3370661892000814,0.5424358376010001,405.2439819998108
612,OOF,1,2,0.3357350410128648,0.5378327063728381,405.70819299994037
612,OOF,1,3,0.3342075965123379,0.543839825569266,406.1701904577203
612,OOF,1,4,0.33244669179256586,0.5516767592240456,406.63351841596887
612,OOF,1,5,0.33044141409437616,0.5607294578970515,407.08770870789886
612,OOF,1,6,0.328184548004209,0.5707056639462799,407.5520910830237
612,OOF,1,7,0.3256706291973771,0.5813935192790911,408.017071290873
612,OOF,1,8,0.32289737405385976,0.5925479545253696,408.4934033327736
612,OOF,1,9,0.31986654493072925,0.6038598715020472,408.9580107908696
612,OOF,1,10,0.31658430086685796,0.6149571784791874,409.4227836248465
612,OOF,1,11,0.31306087965223384,0.6254344087618381,409.8887025406584
612,OOF,1,12,0.30931010284226107,0.6348823955455192,410.35460483282804
612,OOF,1,13,0.3053487264884402,0.6429163954263477,410.78818458272144
612,OOF,1,14,0.3011961765557295,0.6491813543894979,411.23432020796463
612,OOF,1,15,0.29687578739473175,0.653333731264986,411.69012645771727
612,OOF,1,16,0.2924146198326677,0.6550634908469877,412.14508958300576
612,OOF,1,17,0.28784080612644747,0.654128783749123,412.607776040677
612,OOF,1,18,0.28318111354080167,0.6503715809688724,413.05383999971673
612,OOF,1,19,0.27846151464641145,0.643702556968835,413.4847689997405
612,OOF,1,20,0.27371007777966094,0.6340673746513028,413.9197039999999
612,OOF,1,21,0.2689596966715811,0.6214257381448183,414.3557440410368
612,OOF,1,22,0.2642475711033473,0.6057781784838341,414.7944292500615
612,OOF,1,23,0.25961135713595346,0.5872212094247866,415.2434108327143
612,OOF,1,24,0.2550845366863704,0.5660061745471613,415.68440512474626
612,OOF,1,25,0.2506923091315892,0.5425775922566776,416.1262389998883
612,OOF,1,26,0.2464482211245601,0.5175727729361245,416.58235729066655
612,OOF,1,27,0.24235144149602858,0.49179594565778184,417.01384579064324
612,OOF,1,28,0.23838300661448159,0.4662162239167283,417.47725745802745
612,OOF,1,29,0.23449949690107477,0.442021568375874,417.93924041604623
612,OOF,1,30,0.2306286587328366,0.4206592998352736,418.40318270772696
612,OOF,1,31,0.22668058363110943,0.4035203762727319,418.85666895797476
612,OOF,1,32,0.22257473253470547,0.39123365306343816,419.2852433747612
612,OOF,1,33,0.21825538582304685,0.3842974775321182,419.7167464159429
612,OOF,1,34,0.2135114895861175,0.3936940028710849,420.16128904093057
612,OOF,1,35,0.20795152262219277,0.42877639262418155,420.60590379079804
612,OOF,1,36,0.20182054704946117,0.4327602054074685,421.04335370799527
612,OOF,1,37,0.1960306808639806,0.44303152152054676,421.4931629579514
612,OOF,1,38,0.19035504221617827,0.46242320273569265,421.934255708009
612,OOF,1,39,0.18497260049218692,0.47965606635929037,422.38442066591233
612,OOF,1,40,0.18019508665208175,0.4988671064234932,422.83666445780545
612,OOF,1,41,0.17601571914921077,0.5236908851067844,423.3094062907621
612,OOF,1,42,0.17182918978796302,0.536358428921373,423.77436999976635
612,OOF,1,43,0.16742916215156728,0.5433018049409271,424.2423024158925
612,OOF,1,44,0.1624203438118222,0.5320041070683834,424.7060373327695
612,OOF,1,45,0.15728416452905608,0.5116571321237761,425.17072237469256
612,OOF,1,46,0.1523440729565896,0.4981981559493045,425.60703287506476
612,OOF,1,47,0.14764970179932313,0.48372600577490066,426.0530995000154
612,OOF,1,48,0.14321064184554283,0.47080183158264877,426.51683854078874
612,OOF,1,49,0.13893549168887864,0.45848034793467646,426.9642602498643
612,OOF,1,50,0.13488602557441667,0.44627037477018133,427.41026895772666
612,OOF,1,51,0.13117776443490564,0.4345138414417468,427.87476999964565
612,OOF,1,52,0.12773090147751415,0.4232042971669601,428.33774216566235
612,OOF,1,53,0.12442793818229417,0.41154907554322095,428.80206099990755
612,OOF,1,54,0.12124067584170292,0.3990878322033927,429.25959570799023
612,OOF,1,55,0.11811817664841434,0.38443928013950945,429.6846086657606
612,OOF,1,56,0.11503934088541048,0.36784585393374325,430.1062483750284
612,OOF,1,57,0.11207844077904924,0.3526130773955369,430.55386658292264
612,OOF,1,58,0.1092387185408204,0.3402181171093004,430.99350862484425
612,OOF,1,59,0.10645599082480497,0.3308741977537777,431.4398274999112
612,OOF,1,60,0.10367922026935526,0.32464567490312357,431.88400179101154
612,OOF,1,61,0.10089863267663889,0.32151181593970257,432.34596624970436
612,OOF,1,62,0.0981543570069023,0.32132956640098925,432.78010816592723
612,OOF,1,63,0.0955342147648458,0.323721054010119,433.2067407909781
612,OOF,1,64,0.09303293637579135,0.32667614226867125,433.6521460409276
612,OOF,1,65,0.0905872817296852,0.32474227373900866,434.0900082909502
612,OOF,1,66,0.08815659781016827,0.316910700692331,434.5459023746662
612,OOF,1,67,0.08572334640999409,0.30739715986590993,435.0221754158847
612,OOF,1,68,0.08327103206375416,0.2997029079076261,435.4861281248741
612,OOF,1,69,0.0808002378917683,0.2964457995864734,435.94936020765454
612,OOF,1,70,0.07837138816280757,0.2965731389825089,436.4149334579706
612,OOF,1,71,0.07605242167703775,0.2981064824168454,436.88636616570875
612,OOF,1,72,0.07388035576163945,0.30045812564406776,437.376954165753
612,OOF,1,73,0.07172085040578048,0.296363204425504,437.84519541589543
612,OOF,1,74,0.0695304048798568,0.2800335414626181,438.3104335828684
612,OOF,1,75,0.0675680603299692,0.26667375495629114,438.77594437496737
612,OOF,1,76,0.06579544125586309,0.25729677093808323,439.2777471248992
612,OOF,1,77,0.0641271365284575,0.2507654441472727,439.74372662464157
612,OOF,1,78,0.06256184955202108,0.24610576022290095,440.2094637500122
612,OOF,1,79,0.06107129524100247,0.23917641471305465,440.67606770806015
612,OOF,1,80,0.059659104751577305,0.22970454928634504,441.13916979078203
612,OOF,1,81,0.058291988143181706,0.21708163396759128,441.6048862906173
612,OOF,1,82,0.05697715367803782,0.2042723171403754,442.07133712479845
612,OOF,1,83,0.05574697992944794,0.19360011363418886,442.50657391594723
612,OOF,1,84,0.05462567390980508,0.18588591653698977,442.9582806658
612,OOF,1,85,0.053613485834146726,0.18125984745939605,443.40465499972925
612,OOF,1,86,0.05266671673944241,0.17754733394750455,443.8527710409835
612,OOF,1,87,0.05175050275082642,0.17252523588915306,444.30201987503096
612,OOF,1,88,0.05082983759793351,0.16185677600787435,444.75822737487033
612,OOF,1,89,0.04995267777335152,0.15585311634847804,445.2132517499849
612,OOF,1,90,0.04909207816472216,0.15291711313256193,445.67634324962273
612,OOF,1,91,0.048282150005598864,0.153840160093475,446.10211295774207
612,OOF,1,92,0.04752560171693018,0.15454908621051866,446.567344665993
612,OOF,1,93,0.04678677907377717,0.15132661393602478,447.0257497080602
612,OOF,1,94,0.04606451047071303,0.1469846534221268,447.49017062503844
612,OOF,1,95,0.04535080001521502,0.14394870141487948,447.95154241565615
612,OOF,1,96,0.044635922989476266,0.14271781494331362,448.4169323327951
612,OOF,1,97,0.04393009809135692,0.14302959957993436,448.8583187079057
612,OOF,1,98,0.04323999870825742,0.14327550587984436,449.3002437078394
612,OOF,1,99,0.04255459819876724,0.14196490846975818,449.74195670802146
612,OOF,1,100,0.04187410338134974,0.14087723754556777,450.1847451659851
612,OOF,2,1,0.3370661892000814,0.5082833721503432,450.98506149975583
612,OOF,2,2,0.33601490762496805,0.50535546724156,451.4481163327582
612,OOF,2,3,0.3347621068467924,0.5112788790548579,451.9116482906975
612,OOF,2,4,0.33327429752238064,0.5192758628263148,452.37570354063064
612,OOF,2,5,0.3315404580290493,0.5289327767429073,452.81850491603836
612,OOF,2,6,0.3295504051775029,0.5400379795997882,453.2486445000395
612,OOF,2,7,0.3272938566320516,0.5524166720896607,453.6943738749251
612,OOF,2,8,0.324760126428983,0.5658969580946818,454.15692354086787
612,OOF,2,9,0.3219402305576705,0.5802516034490087,454.6119144577533
612,OOF,2,10,0.3188270395115382,0.5952125301762602,455.0489773750305
612,OOF,2,11,0.3154150619273561,0.6104816537205704,455.492233207915
612,OOF,2,12,0.311702186616848,0.6257108413898225,455.94648620765656
612,OOF,2,13,0.3076913177116326,0.6404828399848476,456.4056768328883
612,OOF,2,14,0.303391074619891,0.6543105554304278,456.8591107497923
612,OOF,2,15,0.29881567748879423,0.6666627108900477,457.31098049972206
612,OOF,2,16,0.2939845364519264,0.6769968186942933,457.77562633296475
612,OOF,2,17,0.2889220812974949,0.6847828985477517,458.2404248327948
612,OOF,2,18,0.2836581280347825,0.6895210218397787,458.70514170778915
612,OOF,2,19,0.2782290981277213,0.6907457945215041,459.1401149579324
612,OOF,2,20,0.27267864811674536,0.6880500361288404,459.5786222498864
612,OOF,2,21,0.26705589097770044,0.6811471439500176,460.02396845771
612,OOF,2,22,0.26141093978511054,0.6699426624452465,460.47828112496063
612,OOF,2,23,0.2557890500939163,0.654585408205592,460.92409733263776
612,OOF,2,24,0.25022709669359255,0.6354461082504824,461.37335629062727
612,OOF,2,25,0.24475676012134107,0.6129710483742062,461.8080148329027
612,OOF,2,26,0.2394153765296917,0.5874667634737701,462.25221158284694
612,OOF,2,27,0.23425251460231844,0.5591256285978623,462.6983191249892
612,OOF,2,28,0.2293155903732939,0.5284194477242221,463.15896849986166
612,OOF,2,29,0.22462836076831222,0.4963374352387082,463.5972979157232
612,OOF,2,30,0.22017584121180997,0.46432721573583474,464.04033133294433
612,OOF,2,31,0.21589749904809857,0.4340786692314438,464.48511762497947
612,OOF,2,32,0.21171229595431237,0.4072535521867874,464.94466695794836
612,OOF,2,33,0.20752706334419593,0.38529088069454615,465.4072713330388
612,OOF,2,34,0.20324980920766078,0.3695528149671645,465.84613337460905
612,OOF,2,35,0.19880309530990456,0.3606082277422906,466.2917139576748
612,OOF,2,36,0.19415463132310834,0.35878818921037464,466.73826195765287
612,OOF,2,37,0.18931451774142705,0.3636585419686654,467.1832525827922
612,OOF,2,38,0.1842803438238989,0.37556835126372473,467.6391230407171
612,OOF,2,39,0.17892819748445932,0.3971522958775254,468.0999853326939
612,OOF,2,40,0.17318777795721096,0.4278774507120155,468.5580042907968
612,OOF,2,41,0.16755170745655157,0.4561336864752388,469.0190847078338
612,OOF,2,42,0.16318676197768775,0.49536302789554315,469.4841411658563
612,OOF,2,43,0.15948306308088203,0.5425312594014264,469.9466852908954
612,OOF,2,44,0.15480473708258738,0.5505579667271828,470.41218695789576
612,OOF,2,45,0.14935817415494557,0.5145192223264136,470.9032383747399
612,OOF,2,46,0.14457556873127825,0.4802093411328097,471.3700406658463
612,OOF,2,47,0.14054346332423773,0.4676831060030895,471.83141312468797
612,OOF,2,48,0.13655664531060546,0.45555608374199397,472.2968100826256
612,OOF,2,49,0.1324011667204629,0.444091857374329,472.7600557496771
612,OOF,2,50,0.12811008344882469,0.43246178742557795,473.22574012493715
612,OOF,2,51,0.12388087355878338,0.4183023854406952,473.6680578328669
612,OOF,2,52,0.12011818870659836,0.4100224831119301,474.10336266597733
612,OOF,2,53,0.11683137053622968,0.41897219757772336,474.55161970760673
612,OOF,2,54,0.11321188895495653,0.39445349655664147,475.0125477076508
612,OOF,2,55,0.10958956632570603,0.356937827557985,475.477249040734
612,OOF,2,56,0.10636703561915074,0.3411375096403573,475.9301715409383
612,OOF,2,57,0.10332057586745294,0.3297242337184935,476.3795802909881
612,OOF,2,58,0.10039425093172068,0.31992709889392734,476.8109855828807
612,OOF,2,59,0.09768406186484138,0.3119764773516401,477.2792434999719
612,OOF,2,60,0.09520477503535008,0.30601472956301057,477.7439930406399
612,OOF,2,61,0.09282844005068552,0.3006250242319086,478.20730520784855
612,OOF,2,62,0.09045120052051997,0.2930995923893054,478.67186029069126
612,OOF,2,63,0.08811121234122467,0.28246047639123645,479.1382736247033
612,OOF,2,64,0.08588494329311278,0.2695197122973466,479.6032117907889
612,OOF,2,65,0.08384166344783188,0.2560608814833194,480.06706237467006
612,OOF,2,66,0.08197524891009887,0.24659267849310307,480.5363813326694
612,OOF,2,67,0.08019868918655901,0.2429746348930901,481.0028707906604
612,OOF,2,68,0.0785200469873859,0.24554055518977835,481.4565937910229
612,OOF,2,69,0.07675892787534189,0.26370298517630564,481.8875907906331
612,OOF,2,70,0.07491744654347912,0.2974726782100113,482.32959649991244
612,OOF,2,71,0.07288032783123154,0.28486507142428685,482.7967171249911
612,OOF,2,72,0.07124556371128939,0.2726387274615797,483.2668684576638
612,OOF,2,73,0.06974865773102473,0.2593249169201034,483.71662895800546
612,OOF,2,74,0.06814182354490265,0.2291226220559031,484.1771907079965
612,OOF,2,75,0.06664558155065586,0.21892286653491036,484.6250875829719
612,OOF,2,76,0.06524272347145944,0.23544611339156465,485.0683559579775
612,OOF,2,77,0.0638423895568454,0.25000506948672657,485.51757591590285
612,OOF,2,78,0.06237551174130606,0.24667800750809332,485.96218149969354
612,OOF,2,79,0.06102980379031151,0.24947353184697962,486.41896287491545
612,OOF,2,80,0.05956416901081317,0.2513825927645379,486.8941682497971
612,OOF,2,81,0.058021140778829236,0.22228984984394345,487.3754692906514
612,OOF,2,82,0.0567295445681542,0.21650209766437575,487.853496958036
612,OOF,2,83,0.055385455778429384,0.2182213537762861,488.31841512490064
612,OOF,2,84,0.05390772949572076,0.2267685483464995,488.7893806248903
612,OOF,2,85,0.05229086891271807,0.24404791673842832,489.25733474968
612,OOF,2,86,0.050477148987452626,0.2700168837456273,489.72291924990714
612,OOF,2,87,0.048388526444022376,0.2600340376363987,490.1769003327936
612,OOF,2,88,0.046372976527113356,0.25354806965299753,490.59272787487134
612,OOF,2,89,0.04460867828047613,0.25802326696534233,491.0204358329065
612,OOF,2,90,0.04307499779919485,0.26462167649469814,491.46981599973515
612,OOF,2,91,0.04176680679191537,0.2701652258240507,491.9105909159407
612,OOF,2,92,0.040614987668985615,0.27103081171790133,492.3583341250196
612,OOF,2,93,0.039562543583400445,0.26630707010318444,492.8097193329595
612,OOF,2,94,0.038570581829507074,0.2601149261643692,493.2453697496094
612,OOF,2,95,0.03755329614123239,0.25533863655471417,493.6899518747814
612,OOF,2,96,0.03646547480831208,0.2513139503435863,494.12728691566736
612,OOF,2,97,0.035373757916715674,0.24929414923277446,494.5603336249478
612,OOF,2,98,0.0343695257333022,0.2500326468982033,495.00647120783105
612,OOF,2,99,0.03345116101068131,0.2510087619682449,495.4712990829721
612,OOF,2,100,0.032525574457621914,0.24356698456832068,495.9339162907563
