model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
C3_RIDGE_DATA_a0.1_seed0,3,178,0.00530039998689,0.00661216921815,0.00845125734397,0.980337078652,0.0847989090251,0.0850954156309,0.998595505618,0.108838221435,0.108840538321,1,0.129688739873,0.129688739873,0.0074321474438
C3_RIDGE_DATA_a0.1_seed0,4,177,0.00974010318056,0.0121372877268,0.0130930059899,0.960451977401,0.126702631934,0.128057836635,0.991525423729,0.162621067528,0.162713332839,1,0.193774953747,0.193774953747,0.0136749219818
C3_RIDGE_DATA_a0.1_seed0,5,176,0.0159918899509,0.0199174381314,0.0190458812671,0.953125,0.178134556063,0.181002302232,0.987215909091,0.228633227491,0.229177073147,1,0.272433293886,0.272433293886,0.0224932017885
C3_RIDGE_DATA_a0.1_seed0,6,175,0.0243785156261,0.0303220675227,0.0265115151422,0.951428571429,0.239680170852,0.244942883528,0.982857142857,0.307626168883,0.309115162988,1,0.366559189118,0.366559189118,0.0343220878649
C3_RIDGE_DATA_a0.1_seed0,7,174,0.035209538035,0.0437246469841,0.0357088001316,0.948275862069,0.31216145266,0.320871953779,0.979885057471,0.400654886941,0.403649284174,1,0.477409743802,0.477409743802,0.0496042983668
C3_RIDGE_DATA_a0.1_seed0,8,173,0.0488152136012,0.0604999540106,0.0468615252903,0.947976878613,0.396389479729,0.409811766303,0.972543352601,0.508760389318,0.514359772458,0.995664739884,0.606225395066,0.606369053022,0.0687867764191
C3_RIDGE_DATA_a0.1_seed0,9,172,0.0655224786573,0.0810215350131,0.0601948815947,0.946220930233,0.493148788704,0.512897509035,0.963662790698,0.632949617897,0.642793328574,0.99273255814,0.754205988168,0.755263747688,0.0923174658005
C3_RIDGE_DATA_a0.1_seed0,10,171,0.0856401341853,0.105659283197,0.0759330383219,0.945906432749,0.603188655629,0.63100307662,0.959064327485,0.774184258068,0.79058705774,0.991228070175,0.92249744193,0.925394986251,0.120642213237
C3_RIDGE_DATA_a0.1_seed0,11,170,0.109500143228,0.134777091925,0.0942972608067,0.944117647059,0.727216644487,0.764976392947,0.952941176471,0.933372458373,0.959524873907,0.988235294118,1.11218188208,1.11784161046,0.154201776874
C3_RIDGE_DATA_a0.1_seed0,12,169,0.137418887201,0.168730555468,0.115504296138,0.945266272189,0.865893164844,0.915809734293,0.952662721893,1.11136184531,1.15049204062,0.983727810651,1.3242693179,1.33502286884,0.193428928064
C3_RIDGE_DATA_a0.1_seed0,13,168,0.169693867332,0.207864693725,0.139764845973,0.943452380952,1.01982682265,1.08435449378,0.952380952381,1.30893355617,1.36476130346,0.977678571429,1.55969053186,1.57881016723,0.238745633973
C3_RIDGE_DATA_a0.1_seed0,14,167,0.206676453714,0.252511678458,0.167281929563,0.940119760479,1.18956978116,1.27144672976,0.950598802395,1.5267962848,1.60284495625,0.973053892216,1.81928998478,1.85091284306,0.290560305163
C3_RIDGE_DATA_a0.1_seed0,15,166,0.248588623513,0.302988537996,0.198248802074,0.933734939759,1.37561157711,1.47969327917,0.951807228916,1.76557834481,1.86580605228,0.963855421687,2.10381635849,2.15705923119,0.34926508794
C3_RIDGE_DATA_a0.1_seed0,16,165,0.295724972112,0.359594816462,0.232845761703,0.928787878788,1.57836661304,1.71097518208,0.951515151515,2.0258116161,2.1545742725,0.960606060606,2.413903427,2.49664462216,0.415233177177
C3_RIDGE_DATA_a0.1_seed0,17,164,0.348306571511,0.422610163136,0.271237623824,0.919207317073,1.79818277791,1.96462527939,0.951219512195,2.30794260933,2.46944872331,0.958841463415,2.75008324057,2.86979157764,0.488816122819
C3_RIDGE_DATA_a0.1_seed0,18,163,0.406581199866,0.492291945594,0.313572866583,0.909509202454,2.03535956398,2.24555730564,0.949386503067,2.61235571862,2.81103602699,0.958588957055,3.11281383305,3.27534895353,0.570341172829
C3_RIDGE_DATA_a0.1_seed0,19,162,0.470845337807,0.568873212444,0.359980848878,0.901234567901,2.29009525161,2.55376838909,0.947530864198,2.93930543409,3.18028937427,0.956790123457,3.5023984481,3.71363407765,0.660108873341
C3_RIDGE_DATA_a0.1_seed0,20,161,0.541168389948,0.652560365816,0.410573294747,0.895962732919,2.56248590254,2.88897102128,0.945652173913,3.28891504964,3.57751619899,0.95652173913,3.91898399948,4.18415140815,0.75839057442
C3_RIDGE_DATA_a0.1_seed0,21,160,0.6177845088,0.743530492135,0.46544748733,0.8921875,2.85253209087,3.25054404926,0.9453125,3.66118530211,4.00207758559,0.95625,4.36257136518,4.68636627,0.865425733371
C3_RIDGE_DATA_a0.1_seed0,22,159,0.700835557145,0.841928267155,0.524689783887,0.88679245283,3.160143102,3.6383870269,0.944968553459,4.05599976058,4.45373764249,0.955974842767,4.83302180922,5.2196453826,0.981418888496
C3_RIDGE_DATA_a0.1_seed0,23,158,0.790376114146,0.94786223928,0.58837765528,0.878164556962,3.48513898075,4.05281941897,0.944620253165,4.47312745506,4.93222017373,0.955696202532,5.33006011387,5.78362115582,1.10653610819
C3_RIDGE_DATA_a0.1_seed0,24,157,0.886634769955,1.06140027735,0.656577844691,0.867834394904,3.82725058765,4.49376782105,0.942675159236,4.91222294881,5.43917905292,0.953821656051,5.85327466587,6.38226903769,1.24090071162
C3_RIDGE_DATA_a0.1_seed0,25,156,0.989578060761,1.18256714037,0.729340622508,0.863782051282,4.18611774345,4.96111561655,0.942307692308,5.37282395674,5.97386040276,0.953525641026,6.40211461856,7.01451265072,1.38459035671
C3_RIDGE_DATA_a0.1_seed0,26,155,1.09928546956,1.31135474766,0.806696828495,0.858064516129,4.56128570631,5.45554480526,0.933870967742,5.85434682404,6.54278889264,0.953225806452,6.97588450432,7.68178341269,1.53764365271
C3_RIDGE_DATA_a0.1_seed0,27,154,1.21566018274,1.44773160871,0.888655084729,0.852272727273,4.95219999666,5.97842147571,0.926948051948,6.35607988386,7.15629664734,0.949675324675,7.57373631982,8.39973005187,1.70006707296
C3_RIDGE_DATA_a0.1_seed0,28,153,1.33862875444,1.5916524129,0.975204531141,0.846405228758,5.35819957586,6.52656693309,0.924836601307,6.87717470232,7.81254521145,0.949346405229,8.19465909372,9.17780019943,1.87184225687
C3_RIDGE_DATA_a0.1_seed0,29,152,1.46853474243,1.74311120719,1.06634694083,0.845394736842,5.77850855515,7.09986391258,0.922697368421,7.41663543696,8.50794098951,0.945723684211,8.83746620656,10.0201994243,2.05296640759
C3_RIDGE_DATA_a0.1_seed0,30,151,1.60554976288,1.90234418956,1.16220894095,0.844370860927,6.21223750713,7.69453405183,0.920529801325,7.97332052008,9.23970751575,0.945364238411,9.50079739649,10.9218998132,2.24360656677
C3_RIDGE_DATA_a1_seed0,1,180,0.00182234624312,0.00231095844691,0.00417416004799,1,0.0442207059353,0.0442207059353,1,0.0567566616121,0.0567566616121,1,0.0676297336248,0.0676297336248,0.00254762164334
C3_RIDGE_DATA_a1_seed0,2,179,0.0056652937722,0.0071894351977,0.00803847971323,0.974860335196,0.0781439323745,0.0793806961099,0.984636871508,0.100296651377,0.101262854264,0.991620111732,0.119510831388,0.119919240923,0.00794450539101
C3_RIDGE_DATA_a1_seed0,3,178,0.011736916894,0.0149060988585,0.0139046851306,0.962078651685,0.128149665933,0.131820259706,0.977528089888,0.164478315559,0.168015719217,0.983146067416,0.195988001273,0.19845634147,0.0165106521332
C3_RIDGE_DATA_a1_seed0,4,177,0.0202562968216,0.0257411359767,0.0215182206121,0.960451977401,0.189953610753,0.196970299073,0.974576271186,0.243802819957,0.250928700727,0.983050847458,0.290508978194,0.296347681655,0.0285796740166
C3_RIDGE_DATA_a1_seed0,5,176,0.031450921761,0.0399803776528,0.0310542123843,0.958806818182,0.263663200395,0.275379424642,0.973011363636,0.338408054052,0.350750404419,0.980113636364,0.403238067602,0.414507233208,0.04449476098
C3_RIDGE_DATA_a1_seed0,6,175,0.0455423175879,0.0579119937329,0.0427298930464,0.957142857143,0.350189864384,0.368180421277,0.971428571429,0.449463824976,0.469019545785,0.978571428571,0.535569180669,0.554908200338,0.0646051931071
C3_RIDGE_DATA_a1_seed0,7,174,0.0627553985485,0.0798236609854,0.0567532876378,0.954022988506,0.450401114835,0.476445360891,0.971264367816,0.578083572473,0.607246573029,0.977011494253,0.688829062682,0.719540222764,0.0892632927556
C3_RIDGE_DATA_a1_seed0,8,173,0.0833479311438,0.106000114776,0.0733229310999,0.953757225434,0.565102730243,0.601164993489,0.969653179191,0.725301502048,0.766869728579,0.975433526012,0.864250045508,0.910353189558,0.118821718829
C3_RIDGE_DATA_a1_seed0,9,172,0.107523338369,0.136721006527,0.092628381026,0.952034883721,0.69503470196,0.743325012214,0.968023255814,0.892067382314,0.949198431488,0.973837209302,1.06296384825,1.12922408861,0.153631022611
C3_RIDGE_DATA_a1_seed0,10,171,0.135502360813,0.172259002657,0.114850769549,0.953216374269,0.840870409363,0.903879790213,0.969298245614,1.07924548635,1.15570135674,0.973684210526,1.28600031581,1.37791841253,0.194037401262
C3_RIDGE_DATA_a1_seed0,11,170,0.167503672418,0.21287807316,0.140163247235,0.951470588235,1.00321654698,1.08346266895,0.967647058824,1.28761449815,1.38762614802,0.973529411765,1.53428730739,1.65890053387,0.240380599873
C3_RIDGE_DATA_a1_seed0,12,169,0.203800741154,0.258831928597,0.168731328751,0.949704142012,1.18261322752,1.28277337037,0.965976331361,1.51786764487,1.64592502642,0.971893491124,1.80865085409,1.97313968971,0.292991925259
C3_RIDGE_DATA_a1_seed0,13,168,0.244498986769,0.310362572906,0.200713218045,0.949404761905,1.37953409003,1.50262128343,0.965773809524,1.77061283564,1.93201914473,0.971726190476,2.10981532433,2.32213620115,0.352192344247
C3_RIDGE_DATA_a1_seed0,14,167,0.289819573032,0.367698946028,0.236260205225,0.949101796407,1.59438602882,1.74343849394,0.964071856287,2.04637231367,2.24672803378,0.97005988024,2.43840300926,2.70796820084,0.418290646276
C3_RIDGE_DATA_a1_seed0,15,166,0.340012050202,0.431055635108,0.275517195677,0.948795180723,1.82750829465,2.00588404299,0.963855421687,2.34558150258,2.59111774798,0.968373493976,2.79493274814,3.13169510159,0.491581654918
C3_RIDGE_DATA_a1_seed0,16,165,0.395176585208,0.500631636362,0.318623289192,0.95,2.07917115673,2.29056859961,0.962121212121,2.66858728915,2.96637173332,0.968181818182,3.17981788205,3.59496612232,0.572344475905
C3_RIDGE_DATA_a1_seed0,17,164,0.455444303109,0.576609151775,0.365711314448,0.951219512195,2.34957391782,2.5980428971,0.960365853659,3.0156454757,3.3728868962,0.966463414634,3.59336321826,4.09993798106,0.660840770796
C3_RIDGE_DATA_a1_seed0,18,163,0.521031883388,0.659152569325,0.416905168422,0.941717791411,2.63882700546,2.93504731184,0.960122699387,3.38689779446,3.81206611264,0.96472392638,4.03573764114,4.6472625405,0.757313127263
C3_RIDGE_DATA_a1_seed0,19,162,0.592099010042,0.748408072258,0.472317697798,0.927469135802,2.94693828194,3.30815913097,0.958333333333,3.78235433655,4.28384272547,0.96450617284,4.506953175,5.23809082603,0.861983730202
C3_RIDGE_DATA_a1_seed0,20,161,0.668651199122,0.844503063657,0.532049031688,0.916149068323,3.27381534542,3.71664605071,0.958074534161,4.2018965055,4.78935314445,0.962732919255,5.00686850343,5.87487264699,0.975052915145
C3_RIDGE_DATA_a1_seed0,21,160,0.750854586457,0.947545539254,0.59618478933,0.9078125,3.61926886412,4.15678831863,0.95625,4.6452812966,5.32826560169,0.9609375,5.53519406847,6.55694439978,1.09669770047
C3_RIDGE_DATA_a1_seed0,22,159,0.83892424465,1.05762353192,0.664794254779,0.904088050314,3.98301588239,4.62767558973,0.955974842767,5.11214554021,5.90171051282,0.960691823899,6.09149712677,7.28586242347,1.22707037591
C3_RIDGE_DATA_a1_seed0,23,158,0.932764238177,1.1748046301,0.737928595485,0.897151898734,4.3646831401,5.12890983174,0.955696202532,5.60201016214,6.50832101207,0.958860759494,6.67520682626,8.06255900942,1.36629715984
C3_RIDGE_DATA_a1_seed0,24,157,1.03254687057,1.29913557007,0.815619278249,0.890127388535,4.7638104208,5.65920413851,0.953821656051,6.11428448096,7.15032612484,0.958598726115,7.28561932658,8.88610158761,1.51447693626
C3_RIDGE_DATA_a1_seed0,25,156,1.13833546995,1.43064262098,0.897877238682,0.887820512821,5.1798539961,6.21743107848,0.94391025641,6.64827062885,7.83987590005,0.956730769231,7.92190306695,9.75929913835,1.6716804195
C3_RIDGE_DATA_a1_seed0,26,155,1.25003113627,1.5693346992,0.984694008331,0.883870967742,5.61219079871,6.80208856883,0.938709677419,7.20316890759,8.57484302752,0.956451612903,8.58310514814,10.6789343288,1.83795065822
C3_RIDGE_DATA_a1_seed0,27,154,1.36796873844,1.71520544332,1.07604361894,0.883116883117,6.06012426245,7.4125479453,0.935064935065,7.77808528417,9.35269705856,0.954545454545,9.26816026415,11.648326108,2.01330309642
C3_RIDGE_DATA_a1_seed0,28,153,1.49212801714,1.86823469019,1.1718858785,0.875816993464,6.52289185342,8.047499294,0.93137254902,8.37204105693,10.1665292083,0.954248366013,9.97590222,12.6642439325,2.19772541119
C3_RIDGE_DATA_a1_seed0,29,152,1.62267621796,2.02839910437,1.27217513466,0.875,6.99967415379,8.70417100302,0.930921052632,8.98398451446,11.0148649757,0.952302631579,10.7050778242,13.7244781139,2.39118115797
C3_RIDGE_DATA_a1_seed0,30,151,1.75977028182,2.19570991735,1.37688089033,0.872516556291,7.48960746514,9.38151807922,0.927152317881,9.61280711186,11.895591107,0.951986754967,11.4543661642,14.8353425435,2.59362295429
C3_RIDGE_DATA_a10_seed0,1,180,0.00426880844423,0.00546441254352,0.00598926552006,0.9875,0.0594770723996,0.0596666823652,1,0.0763379959787,0.0763379959787,1,0.0909623326469,0.0909623326469,0.00605370220653
C3_RIDGE_DATA_a10_seed0,2,179,0.0128675286243,0.0164467238107,0.0133050585173,0.966480446927,0.118749048477,0.122446461963,0.977653631285,0.152412753677,0.156087956942,0.983240223464,0.181610997536,0.184513325296,0.0182548857453
C3_RIDGE_DATA_a10_seed0,3,178,0.0258609531131,0.0330054410809,0.0236894225029,0.963483146067,0.198173051171,0.206796157055,0.974719101124,0.254352357522,0.263137756246,0.981741573034,0.303079527538,0.311265125719,0.0367039288711
C3_RIDGE_DATA_a10_seed0,4,177,0.0433191247394,0.0552026820351,0.0371006258707,0.960451977401,0.294538481049,0.310330802666,0.971751412429,0.378036047754,0.394666317346,0.981638418079,0.450457734545,0.466563980738,0.0615061834032
C3_RIDGE_DATA_a10_seed0,5,176,0.0653227950783,0.0831028282181,0.0537529503314,0.958806818182,0.408895326655,0.434247557156,0.970170454545,0.524811470076,0.552260401733,0.978693181818,0.625351437458,0.652761500445,0.0927704019731
C3_RIDGE_DATA_a10_seed0,6,175,0.0919376791413,0.116771232643,0.0738077801836,0.951428571429,0.542036560274,0.580026464505,0.97,0.695696393401,0.737305404779,0.978571428571,0.828973382736,0.872346713048,0.13060720959
C3_RIDGE_DATA_a10_seed0,7,174,0.123237767106,0.156272992434,0.097393271576,0.948275862069,0.694556783704,0.748759649335,0.968390804598,0.891453980873,0.95091023795,0.978448275862,1.06223293536,1.12645637817,0.175127631731
C3_RIDGE_DATA_a10_seed0,8,173,0.15933441806,0.201671793216,0.124616548865,0.945086705202,0.866903552706,0.940918787574,0.968208092486,1.11265866409,1.19396937063,0.976878612717,1.32581457278,1.41687428413,0.226441686672
C3_RIDGE_DATA_a10_seed0,9,172,0.200249234958,0.253028830521,0.155570612664,0.943313953488,1.05941243763,1.15693526193,0.966569767442,1.35974114294,1.46727564275,0.975290697674,1.62023150559,1.74459072611,0.284657048087
C3_RIDGE_DATA_a10_seed0,10,171,0.246048921353,0.310401812205,0.190338469428,0.940058479532,1.27233124882,1.39746185907,0.966374269006,1.63301947855,1.77171259816,0.973684210526,1.94586272698,2.11130694162,0.349877782497
C3_RIDGE_DATA_a10_seed0,11,170,0.296901887811,0.373844044806,0.228995949579,0.938235294118,1.50583739414,1.66262212383,0.966176470588,1.93272137146,2.1075114597,0.973529411765,2.30297955887,2.51747945644,0.42220316492
C3_RIDGE_DATA_a10_seed0,12,169,0.352738209293,0.44340360591,0.271613889357,0.936390532544,1.76005039729,1.95271063068,0.963017751479,2.25900022866,2.47574844673,0.971893491124,2.69176479699,2.96447279317,0.501726575132
C3_RIDGE_DATA_a10_seed0,13,168,0.413645009911,0.519122603814,0.318259889904,0.925595238095,2.03504047113,2.2706651882,0.96130952381,2.61194616739,2.87653682017,0.971726190476,3.11232582265,3.45256812417,0.588534476112
C3_RIDGE_DATA_a10_seed0,14,167,0.479817192286,0.601036525217,0.368999629116,0.920658682635,2.33083378161,2.61677088084,0.959580838323,2.99159277127,3.31055138158,0.971556886228,3.56470265319,3.98305931716,0.682705475635
C3_RIDGE_DATA_a10_seed0,15,166,0.551131374813,0.689173671124,0.423897544136,0.91265060241,2.64741513204,2.99210653529,0.960843373494,3.39792053559,3.77785006826,0.971385542169,4.04887204731,4.55702829834,0.78430947149
C3_RIDGE_DATA_a10_seed0,16,165,0.627621661007,0.783554680734,0.483016429326,0.907575757576,2.9847286852,3.39740807342,0.957575757576,3.83085779403,4.27924921614,0.969696969697,4.56474860934,5.17491150695,0.893406880347
C3_RIDGE_DATA_a10_seed0,17,164,0.709519587247,0.884192142683,0.54641467763,0.903963414634,3.3426727509,3.83361300522,0.957317073171,4.29027402865,4.81411934408,0.969512195122,5.11217681755,5.83661456267,1.01004795
C3_RIDGE_DATA_a10_seed0,18,163,0.796666092023,0.991090321992,0.614142410271,0.898773006135,3.72108857975,4.30235557825,0.955521472393,4.77596548681,5.38341667364,0.967791411043,5.69091388569,6.54369457536,1.13427216474
C3_RIDGE_DATA_a10_seed0,19,162,0.888918504411,1.10424507166,0.68623946179,0.893518518519,4.11976123241,4.80381767316,0.956790123457,5.28765629686,5.98649258324,0.967592592593,6.30063109244,7.29492123409,1.26610775833
C3_RIDGE_DATA_a10_seed0,20,161,0.986522932289,1.22364376525,0.762734274815,0.888198757764,4.53842127779,5.33831926211,0.947204968944,5.82500064774,6.63511334102,0.965838509317,6.94091637847,8.09307905803,1.4055712663
C3_RIDGE_DATA_a10_seed0,21,160,1.08960235155,1.3492652796,0.843643271025,0.884375,4.9767444942,5.90515871503,0.9421875,6.38758240541,7.33023456174,0.9640625,7.61127388951,8.93481653535,1.55266713928
C3_RIDGE_DATA_a10_seed0,22,159,1.19778478231,1.48108004988,0.928970543226,0.883647798742,5.4343506941,6.50349346212,0.937106918239,6.97491360445,8.07239774593,0.963836477987,8.3111221789,9.8245870025,1.70738743226
C3_RIDGE_DATA_a10_seed0,23,158,1.31114588442,1.61905019626,1.01870776538,0.876582278481,5.91080206455,7.13385855751,0.933544303797,7.58643231803,8.85950439001,0.962025316456,9.03979166951,10.7571812291,1.86971157516
C3_RIDGE_DATA_a10_seed0,24,157,1.42994083568,1.76312972054,1.11283428557,0.875796178344,6.4056011727,7.79820918733,0.929936305732,8.221500098,9.69240293995,0.96178343949,9.79652160347,11.7368019781,2.03960623067
C3_RIDGE_DATA_a10_seed0,25,156,1.55391257088,1.91326480714,1.21131739577,0.873397435897,6.9181886859,8.49398157864,0.927884615385,8.87939904869,10.5664213299,0.959935897436,10.5804565553,12.7578054163,2.21702523333
C3_RIDGE_DATA_a10_seed0,26,155,1.68327124305,2.0693942738,1.31411285893,0.86935483871,7.44794222642,9.22137017197,0.925806451613,9.5593303569,11.4819598431,0.953225806452,11.3906446804,13.8343610903,2.40190953783
C3_RIDGE_DATA_a10_seed0,27,154,1.81754152879,2.23144992229,1.42116579984,0.866883116883,7.99417802104,9.9794241354,0.925324675325,10.2604164092,12.4337365399,0.946428571429,12.2260402379,14.9834024679,2.59418719474
C3_RIDGE_DATA_a10_seed0,28,153,1.95693548769,2.39935682282,1.53241182406,0.864379084967,8.55615413294,10.7679483626,0.918300653595,10.9817049401,13.4282745702,0.941176470588,13.0855085333,16.1943832284,2.79377336868
