origin,seed,step,bin,point,n_terms,supported_origins,mae,rmse,bias,normalized_mse,objective_contribution
972,2,400,h031_090,ATU1,28830,510,4.3671933956505535,8.624118002452672,0.5876213414775081,0.0022534486903135376,0.00010474852043137266
972,2,400,h031_090,ATU5,28830,510,5.939668153754131,8.951972661684968,-1.5625791448748205,0.0016261764251071004,7.609072553796164e-05
972,2,400,h031_090,MJ3,28830,510,2.7234988280955053,3.433580423042441,-0.043645291417009346,0.001093500891280844,5.52140875510207e-05
972,2,400,h031_090,MJ1,28830,510,2.4900709575145945,3.441012186401302,-0.3455004512421745,0.0012754009380387143,6.498889324283001e-05
972,2,400,h091_180,ATU1,36495,450,5.289445054469633,7.82483367395737,-1.968362298424492,0.0018551051159755828,0.00010775544016254508
972,2,400,h091_180,ATU5,36495,450,7.421634092674039,10.111602608686058,-5.72194384461944,0.0020747709225359453,0.00012145632927613843
972,2,400,h091_180,MJ3,36495,450,4.027856201555984,5.190604668194862,-0.4287186203786469,0.002498967448785867,0.00014786649705627954
972,2,400,h091_180,MJ1,36495,450,4.54485009152511,5.822670660987337,-2.402265248951262,0.0036518990487060306,0.00021622652262179393
972,2,400,h181_293,ATU1,34352,360,7.267256190306263,9.38799176370339,-5.171541341913978,0.002670322365133724,0.0001451535146307384
972,2,400,h181_293,ATU5,34352,360,9.47298410794547,11.642692513480922,-8.460762196935871,0.0027506606956930655,0.00014952920443995178
972,2,400,h181_293,MJ3,34352,360,2.9146231609207303,3.844868680958943,-1.1363987271727958,0.0013711586753853142,7.62818757112329e-05
972,2,400,h181_293,MJ1,34352,360,4.9693119179602805,6.146398055336949,-4.373782926047799,0.004069262219082321,0.00022271049761746992
972,2,400,all,ATU1,115442,540,5.373083653347471,8.375163399410106,-1.9278595663065903,0.002125224779971419,0.0003934835538255785
972,2,400,all,ATU5,115442,540,7.096785024628454,9.805719076488323,-4.646539285150289,0.0019511428208820823,0.0003623277451645551
972,2,400,all,MJ3,115442,540,2.9965137488903792,4.0309269246913715,-0.449819489324888,0.001507073881173648,0.00028878605691428245
972,2,400,all,MJ1,115442,540,3.779856423370284,5.084387476276756,-2.0753512472721978,0.002784528012764494,0.0005244760238458547
1168,0,0,h001_030,ATU1,21645,736,4.8658481815369115,16.68001243347649,-4.412398150907322,0.008370837678120142,0.0002110992688731533
1168,0,0,h001_030,ATU5,21645,736,6.50998143611861,16.194116254052492,-6.50998143611861,0.005111101590027705,0.0001318713775376676
1168,0,0,h001_030,MJ3,21645,736,1.853637766999099,3.2416428190506945,-1.8378535645743024,0.0009583079859087464,3.6102223137860024e-05
1168,0,0,h001_030,MJ1,21645,736,2.971996528715802,4.466795711220661,-2.971996528715802,0.001881970958806347,5.566040855792256e-05
1168,0,0,h031_090,ATU1,40590,706,11.43129677732336,24.67312366157194,-11.33671154369917,0.018315739213510967,0.0008749329522661933
1168,0,0,h031_090,ATU5,40590,706,19.8885552996149,33.43647507842709,-19.8885552996149,0.021789184805164553,0.001069535939504512
1168,0,0,h031_090,MJ3,40590,706,6.1297758328810135,7.819216809045736,-6.114824689638793,0.005575724375884404,0.00036078501325073197
1168,0,0,h031_090,MJ1,40590,706,11.648150554242118,15.006026207815854,-11.648150554242118,0.021239883859546844,0.001131667728328371
1168,0,0,h091_180,ATU1,54135,646,21.489251610421398,32.8724344006093,-21.489251610421398,0.032511717689232986,0.002067176491092361
1168,0,0,h091_180,ATU5,54135,646,37.86863946687776,50.588682102511825,-37.86863946687776,0.049877736805956314,0.0032206332844821046
1168,0,0,h091_180,MJ3,54135,646,12.279932453059324,14.126993988816027,-12.279927764725398,0.01820012234197278,0.0013137618447846722
1168,0,0,h091_180,MJ1,54135,646,27.05928598095556,31.62749496119701,-27.05928598095556,0.09435182977510147,0.006281007091955553
1168,0,0,h181_293,ATU1,56500,556,35.75193976424189,46.50387493058299,-35.75193976424189,0.06506605324960887,0.004270956297359157
1168,0,0,h181_293,ATU5,56500,556,62.84085225251308,75.64634695403707,-62.84085225251308,0.1115259492773293,0.007332750905531257
1168,0,0,h181_293,MJ3,56500,556,19.491112573791657,20.798800463359147,-19.491112573791657,0.03945039568719552,0.002655432324569944
1168,0,0,h181_293,MJ1,56500,556,47.61561654780563,51.81428055224141,-47.61561654780563,0.2532326390962339,0.016714509500642672
1168,0,0,all,ATU1,172870,736,21.70777377619455,34.97120322564569,-21.62878875539404,0.03679572211447243,0.007424165009590863
1168,0,0,all,ATU5,172870,736,37.88229280732672,54.47057976515529,-37.88229280732672,0.057826113387616875,0.011754791507055539
1168,0,0,all,MJ3,172870,736,11.887265542251006,14.817354397029684,-11.88177719974714,0.020022399537695298,0.004366081405743208
1168,0,0,all,MJ1,172870,736,27.143310449417406,35.29985212636074,-27.143310449417406,0.11753480974764098,0.02418284472948452
1168,0,50,h001_030,ATU1,21645,736,7.8083326245061135,14.194112865925877,1.8206076793232222,0.006061675574455388,0.00015718031531580104
1168,0,50,h001_030,ATU5,21645,736,8.192058512273423,13.510702535517456,1.3814405294915255,0.0035575898092956144,9.54058377968316e-05
1168,0,50,h001_030,MJ3,21645,736,5.225966847332329,6.703776185503838,3.9513801731978324,0.004098394870757205,0.00011999438858714963
1168,0,50,h001_030,MJ1,21645,736,4.569426658712205,5.691307011543083,3.881994119209739,0.003055236009532108,8.843877042795534e-05
1168,0,50,h031_090,ATU1,40590,706,8.368798586353877,18.176752914140504,1.5378864171903104,0.009940512773950997,0.0004745482991412586
1168,0,50,h031_090,ATU5,40590,706,10.317279854212408,20.91727982592912,-3.6617631432514823,0.008527277976432266,0.0004101404981133517
1168,0,50,h031_090,MJ3,40590,706,5.677014689364035,7.890209668091009,3.495723261124012,0.005677431127376044,0.0003118496828269281
1168,0,50,h031_090,MJ1,40590,706,4.577134013760996,6.401111401245227,-0.6433195716155955,0.0038648398939835826,0.00019513377464677249
1168,0,50,h091_180,ATU1,54135,646,9.066347675983094,19.05722795196557,2.847504385146451,0.010926866522717646,0.0006908779247691135
1168,0,50,h091_180,ATU5,54135,646,13.174596775750402,25.5506298684988,-7.448168162106508,0.012723401423221108,0.0008067791286458313
1168,0,50,h091_180,MJ3,54135,646,7.705491847211979,11.000635265657547,4.680554346423882,0.011035965082832427,0.0007121481387086171
1168,0,50,h091_180,MJ1,54135,646,11.217418808379648,15.658631902689645,-8.881344404936845,0.023127482790556007,0.001504274004457091
1168,0,50,h181_293,ATU1,56500,556,12.095632327931837,22.596789837494153,4.927325612812732,0.01536277511619036,0.0010070057915229024
1168,0,50,h181_293,ATU5,56500,556,14.849388992945116,29.13518764138889,-11.953720369301227,0.01654381430837225,0.0010862431158944442
1168,0,50,h181_293,MJ3,56500,556,12.960188936230372,15.248882685987128,5.794033920333878,0.02120561309068649,0.00140151780630089
1168,0,50,h181_293,MJ1,56500,556,21.929587952136725,27.608942309368206,-21.25957503893761,0.07189857368572639,0.004736830139213207
1168,0,50,all,ATU1,172870,736,9.735123805432016,19.581135631202866,3.091186497984198,0.01153591192558473,0.0023296123307490753
1168,0,50,all,ATU5,172870,736,12.427215655332253,24.64677927126524,-6.926137965204424,0.011839145536846741,0.0023985685804504588
1168,0,50,all,MJ3,172870,736,8.63616332907752,11.581845533769368,4.674979794414367,0.012232925295428089,0.0025455100164235847
1168,0,50,all,MJ1,172870,736,12.326995986196223,18.427994043138945,-9.394597950846379,0.032031469478992346,0.0065246766887450255
1168,0,100,h001_030,ATU1,21645,736,6.514598425291437,11.637408745106057,-4.606296415516076,0.004074635431662405,0.00010664514896851365
1168,0,100,h001_030,ATU5,21645,736,6.984781000046106,11.097767164121764,-4.74866910860199,0.002400331506637479,6.601241667778391e-05
1168,0,100,h001_030,MJ3,21645,736,3.8028032592434053,5.259039033253113,-2.6567425355688,0.002522246772844981,8.72902581192931e-05
1168,0,100,h001_030,MJ1,21645,736,2.9824398098229166,4.106316792481686,0.8784176121960595,0.001590470574856232,4.876282191350867e-05
1168,0,100,h031_090,ATU1,40590,706,7.402911080395745,13.276790298803096,-2.77079152484827,0.005303497543416817,0.0002593890685818575
1168,0,100,h031_090,ATU5,40590,706,9.685397895711112,16.26266991639132,-6.0557781548281175,0.005154466273754772,0.0002539311822419012
1168,0,100,h031_090,MJ3,40590,706,5.2135067535768185,6.830379185254641,-2.1860340672147287,0.004254655633723469,0.0002569509096379078
1168,0,100,h031_090,MJ1,40590,706,4.895728207141599,6.375030440360108,0.13597832950466648,0.003833409918011866,0.00020290843427156106
1168,0,100,h091_180,ATU1,54135,646,8.637341578444156,12.603337672875103,-0.7025596689311697,0.004779113279574229,0.000315080900530007
1168,0,100,h091_180,ATU5,54135,646,12.846184355684366,19.178148493541332,-6.911911236453909,0.007168253606434882,0.00046316064590833686
1168,0,100,h091_180,MJ3,54135,646,7.479155778069645,9.763353298600713,-0.6090604947329641,0.008693062393333947,0.0005770497053330163
1168,0,100,h091_180,MJ1,54135,646,7.857815026660681,10.848291628811486,-2.8622724824902517,0.011100522965055514,0.0007190128108645826
1168,0,100,h181_293,ATU1,56500,556,8.988831401545111,11.789427797827033,1.9676380876507884,0.004181784364429786,0.00028026640832828426
1168,0,100,h181_293,ATU5,56500,556,14.633573106921029,21.77155880875452,-8.50888237862581,0.00923802339612774,0.0006072654087847096
1168,0,100,h181_293,MJ3,56500,556,8.93114841543528,11.231961973675903,0.9316457940894246,0.01150498443728111,0.0007587490830280979
1168,0,100,h181_293,MJ1,56500,556,12.239191967125874,16.63395636021402,-9.754306188205055,0.02609827794303324,0.0017119975047971006
1168,0,100,all,ATU1,172870,736,8.196587633511133,12.390152549347235,-0.8042530782250031,0.0046188035123830365,0.0009613815264086624
1168,0,100,all,ATU5,172870,736,11.954306449753707,18.644527877243334,-6.961978060611756,0.006774898434537189,0.0013903696536127317
1168,0,100,all,MJ3,172870,736,6.961427079261297,9.246662782960065,-0.7321676258862091,0.007797310446813104,0.0016800399561183153
1168,0,100,all,MJ1,172870,736,7.983858854760122,11.787241212089361,-3.942469548577644,0.01310524300722811,0.0026826815718467532
1168,0,200,h001_030,ATU1,21645,736,4.306168950052977,8.9543154311361,0.027925959203556033,0.0024123535558229444,6.337610723604091e-05
1168,0,200,h001_030,ATU5,21645,736,4.985971304292405,8.095600404816949,0.13768957892358838,0.001277315360323168,3.516702977972039e-05
1168,0,200,h001_030,MJ3,21645,736,2.2153571624438686,2.817866518154541,-0.11247858926593536,0.0007241284659741702,2.508616819188499e-05
1168,0,200,h001_030,MJ1,21645,736,2.3270448823654,3.1585046828338053,0.17388069295846578,0.0009409873534820231,2.8258663362658566e-05
1168,0,200,h031_090,ATU1,40590,706,6.34324647906316,12.742799442884936,2.435550995344806,0.00488546466045061,0.00023605059352508644
1168,0,200,h031_090,ATU5,40590,706,7.94727894464497,12.931550717972314,0.3715550039313804,0.003259126539919344,0.00015598836713802736
1168,0,200,h031_090,MJ3,40590,706,2.991735835882779,3.665066181667875,0.07745736628652054,0.0012250066017516067,7.327199365530547e-05
1168,0,200,h031_090,MJ1,40590,706,4.05533651429765,5.470116035575594,0.5814550053487247,0.0028223691369084437,0.00014893164121508752
1168,0,200,h091_180,ATU1,54135,646,5.863577750420585,10.012211886812908,1.8953938774548094,0.003016034077803253,0.0001936039621185609
1168,0,200,h091_180,ATU5,54135,646,9.174216560516374,13.575157137289338,-1.109986216013259,0.0035916146861100628,0.00023024474779543508
1168,0,200,h091_180,MJ3,54135,646,4.637103717377385,5.482239624292763,-1.598346467117268,0.002740885006645577,0.00019211337496777674
1168,0,200,h091_180,MJ1,54135,646,6.0941039985838055,8.379493530146641,-0.601487151556014,0.006623023201088495,0.0004372413770193092
1168,0,200,h181_293,ATU1,56500,556,6.105205182622876,8.359879028311953,1.567645132590486,0.0021026944405163578,0.00013882524518495903
1168,0,200,h181_293,ATU5,56500,556,9.654195018121408,13.363594458889505,-2.893175453454395,0.0034805396328530035,0.000228882193516335
1168,0,200,h181_293,MJ3,56500,556,5.871702911001285,7.078559343194256,-3.3193873939540226,0.004569456436327796,0.0003110972033090066
1168,0,200,h181_293,MJ1,56500,556,5.652033459796482,7.389667723222628,-3.67637232138818,0.005150751029285665,0.00034004507201336795
1168,0,200,all,ATU1,172870,736,5.860173979558519,10.119271961292133,1.6812782428147464,0.0030808795278216643,0.0006318559080646472
1168,0,200,all,ATU5,172870,736,8.518595668837635,12.78860189627971,-1.1887071694260152,0.0031874702812418813,0.0006502823382295179
1168,0,200,all,MJ3,172870,736,4.351054477765817,5.471422716953003,-1.5813182062988773,0.002730079696294252,0.0006015687401239739
1168,0,200,all,MJ1,172870,736,4.999243396980252,6.936197105837926,-1.231628604394784,0.004537990563306517,0.0009544767536104233
1168,0,400,h001_030,ATU1,21645,736,3.006544993147484,5.6089109022284305,1.5371436233304951,0.0009465275581128532,2.4874063703028817e-05
1168,0,400,h001_030,ATU5,21645,736,3.8735958495592704,5.805829143982707,2.601770746586299,0.0006569442414866356,1.8198995358558963e-05
1168,0,400,h001_030,MJ3,21645,736,1.6936865740626215,2.247321128475319,0.5255968699465601,0.00046057997977724867,1.4973526485621984e-05
1168,0,400,h001_030,MJ1,21645,736,1.8208831627246465,2.41875902664847,0.6833707933764746,0.000551830807745034,1.7438153426133192e-05
1168,0,400,h031_090,ATU1,40590,706,5.2124332656562755,9.003556822648985,2.861146233077348,0.002438958440170322,0.00011943145534757975
1168,0,400,h031_090,ATU5,40590,706,6.720905107457797,9.937746713728723,2.0305743752483916,0.0019247567663364788,9.35885449021866e-05
1168,0,400,h031_090,MJ3,40590,706,2.5932782046152405,3.2022702861453842,0.6410975276680748,0.000935170412126941,5.3998629126286664e-05
1168,0,400,h031_090,MJ1,40590,706,2.7918483771702443,3.8107359938455545,0.6290250055170229,0.0013697410160240554,7.781407353875241e-05
1168,0,400,h091_180,ATU1,54135,646,5.729451183489603,8.309233929450615,3.914171507471585,0.0020772948863728895,0.00013588547785120755
1168,0,400,h091_180,ATU5,54135,646,7.496385553518955,10.696258072134977,2.5075277236560662,0.002229788921649637,0.00014240854069657848
1168,0,400,h091_180,MJ3,54135,646,3.1868414347030964,4.255970148686838,0.9674557131521055,0.001651855040661385,0.00011113377146534706
1168,0,400,h091_180,MJ1,54135,646,3.834926133512717,5.570199861714009,-0.41014230444169403,0.002926592752800803,0.00019115444933170348
1168,0,400,h181_293,ATU1,56500,556,5.9520253902435165,7.356783282925927,3.8498300451547487,0.0016283663001040814,0.00010756642009379125
1168,0,400,h181_293,ATU5,56500,556,7.583859418851954,9.555123334866922,2.3147851137031483,0.0017793959685053012,0.00011683051324360264
1168,0,400,h181_293,MJ3,56500,556,4.501304453010305,5.446015632434101,-0.029780884493021895,0.002704783782820322,0.0001817141825013878
1168,0,400,h181_293,MJ1,56500,556,3.457323379185122,4.721152799091958,-1.3124341724534558,0.0021024072692003197,0.00013891001764930602
1168,0,400,all,ATU1,172870,736,5.339865835579531,7.891975004416909,3.3482644266548025,0.0018739050541536587,0.00038775741699560734
1168,0,400,all,ATU5,172870,736,6.889283331869652,9.647658607490264,2.344343807170369,0.001814027481614095,0.0003710265942009267
1168,0,400,all,MJ3,172870,736,3.2901276733016274,4.290224327861996,0.5095695491159479,0.0016785519583852801,0.0003618201095786435
1168,0,400,all,MJ1,172870,736,3.214419152242642,4.59819934436359,-0.32412737084515303,0.0019943268065988726,0.000425316693945895
1168,1,0,h001_030,ATU1,21645,736,4.8658481815369115,16.68001243347649,-4.412398150907322,0.008370837678120142,0.0002110992688731533
1168,1,0,h001_030,ATU5,21645,736,6.50998143611861,16.194116254052492,-6.50998143611861,0.005111101590027705,0.0001318713775376676
1168,1,0,h001_030,MJ3,21645,736,1.853637766999099,3.2416428190506945,-1.8378535645743024,0.0009583079859087464,3.6102223137860024e-05
1168,1,0,h001_030,MJ1,21645,736,2.971996528715802,4.466795711220661,-2.971996528715802,0.001881970958806347,5.566040855792256e-05
1168,1,0,h031_090,ATU1,40590,706,11.43129677732336,24.67312366157194,-11.33671154369917,0.018315739213510967,0.0008749329522661933
1168,1,0,h031_090,ATU5,40590,706,19.8885552996149,33.43647507842709,-19.8885552996149,0.021789184805164553,0.001069535939504512
1168,1,0,h031_090,MJ3,40590,706,6.1297758328810135,7.819216809045736,-6.114824689638793,0.005575724375884404,0.00036078501325073197
1168,1,0,h031_090,MJ1,40590,706,11.648150554242118,15.006026207815854,-11.648150554242118,0.021239883859546844,0.001131667728328371
1168,1,0,h091_180,ATU1,54135,646,21.489251610421398,32.8724344006093,-21.489251610421398,0.032511717689232986,0.002067176491092361
1168,1,0,h091_180,ATU5,54135,646,37.86863946687776,50.588682102511825,-37.86863946687776,0.049877736805956314,0.0032206332844821046
1168,1,0,h091_180,MJ3,54135,646,12.279932453059324,14.126993988816027,-12.279927764725398,0.01820012234197278,0.0013137618447846722
1168,1,0,h091_180,MJ1,54135,646,27.05928598095556,31.62749496119701,-27.05928598095556,0.09435182977510147,0.006281007091955553
1168,1,0,h181_293,ATU1,56500,556,35.75193976424189,46.50387493058299,-35.75193976424189,0.06506605324960887,0.004270956297359157
1168,1,0,h181_293,ATU5,56500,556,62.84085225251308,75.64634695403707,-62.84085225251308,0.1115259492773293,0.007332750905531257
1168,1,0,h181_293,MJ3,56500,556,19.491112573791657,20.798800463359147,-19.491112573791657,0.03945039568719552,0.002655432324569944
1168,1,0,h181_293,MJ1,56500,556,47.61561654780563,51.81428055224141,-47.61561654780563,0.2532326390962339,0.016714509500642672
1168,1,0,all,ATU1,172870,736,21.70777377619455,34.97120322564569,-21.62878875539404,0.03679572211447243,0.007424165009590863
1168,1,0,all,ATU5,172870,736,37.88229280732672,54.47057976515529,-37.88229280732672,0.057826113387616875,0.011754791507055539
1168,1,0,all,MJ3,172870,736,11.887265542251006,14.817354397029684,-11.88177719974714,0.020022399537695298,0.004366081405743208
1168,1,0,all,MJ1,172870,736,27.143310449417406,35.29985212636074,-27.143310449417406,0.11753480974764098,0.02418284472948452
1168,1,50,h001_030,ATU1,21645,736,5.722361299329133,13.688516888379224,-1.1956377728377532,0.0056375313843974725,0.00014461443233578576
1168,1,50,h001_030,ATU5,21645,736,5.717300872287054,11.519825353430221,-2.0887507699291405,0.0025863768116723787,6.84586513144365e-05
1168,1,50,h001_030,MJ3,21645,736,2.30977326013778,3.4092788065645747,-0.375049596282908,0.0010599852551709122,4.6573904267740476e-05
1168,1,50,h001_030,MJ1,21645,736,1.9175179131558109,2.6707558797173885,-0.9070819772003025,0.0006728048644842967,2.8413482141458516e-05
1168,1,50,h031_090,ATU1,40590,706,8.207203345173289,20.01610821168498,2.4648690412863234,0.012054118620428465,0.0005716569939958419
1168,1,50,h031_090,ATU5,40590,706,9.056093343137707,18.628949764322034,-1.7127505173080326,0.006763581865684227,0.0003216816579603481
1168,1,50,h031_090,MJ3,40590,706,3.7249793342587143,4.771070808441851,0.6199813398317501,0.002075900391142544,0.00015174768936537596
1168,1,50,h031_090,MJ1,40590,706,4.865793411848621,8.099899949562216,-3.6795706403742066,0.006188423767585243,0.00031024935080212863
1168,1,50,h091_180,ATU1,54135,646,11.265891096947254,22.6209117012361,5.513598321597491,0.015395591862765222,0.0009729284509754098
1168,1,50,h091_180,ATU5,54135,646,13.681377235691334,24.02576864142498,-2.691972448227373,0.011250053539127626,0.0007116925285638435
1168,1,50,h091_180,MJ3,54135,646,6.01388816933172,7.833598999981815,2.0849403740379566,0.005596254534820394,0.00036473943746592003
1168,1,50,h091_180,MJ1,54135,646,12.988654630989414,18.46232714013523,-11.742704430378016,0.0321509359825532,0.002086573352909749
1168,1,50,h181_293,ATU1,56500,556,15.795229176332127,27.582518266915617,9.167127552133088,0.022889906006882656,0.0015010497287853252
1168,1,50,h181_293,ATU5,56500,556,14.517132555138804,25.769393995101264,-4.675917341299322,0.012942209306352245,0.0008486466363603458
1168,1,50,h181_293,MJ3,56500,556,12.006595025134647,14.227803241842103,3.3442071682314856,0.01846079875074104,0.001216186331936443
1168,1,50,h181_293,MJ1,56500,556,23.628374810627115,29.508836642203757,-23.479332386548034,0.0821343667009112,0.005412945033290372
1168,1,50,all,ATU1,172870,736,11.333952433045457,22.944071577352393,5.151795028795849,0.015838613388662808,0.0031902496060923625
1168,1,50,all,ATU5,172870,736,11.8713319384399,22.26890305930073,-3.034944248168276,0.00966490650874268,0.0019504794741989737
1168,1,50,all,MJ3,172870,736,6.971287142709111,9.60095361554253,1.8445250548148953,0.008406273768635515,0.0017792473630354796
1168,1,50,all,MJ1,172870,736,13.172622346654926,20.19004187590205,-12.328692924554678,0.03844989656987938,0.007838181219143708
1168,1,100,h001_030,ATU1,21645,736,4.9191702747371115,10.60855110087085,-0.04692957286933557,0.003386010697009575,8.986026036057526e-05
1168,1,100,h001_030,ATU5,21645,736,6.244728490738128,11.177138479481162,0.2243110039519772,0.0024347886649735825,6.571408574780376e-05
1168,1,100,h001_030,MJ3,21645,736,2.885630208280078,3.904573668186005,0.4864809878935069,0.0013903432376351867,5.5465514850724226e-05
1168,1,100,h001_030,MJ1,21645,736,3.180204654596786,4.422584823494706,1.506575829282707,0.001844901054101241,5.317100298960365e-05
1168,1,100,h031_090,ATU1,40590,706,5.947740145252656,13.478254194050278,-0.8087235597932971,0.005465670742778314,0.00026657047362878397
1168,1,100,h031_090,ATU5,40590,706,8.79223105203732,17.022467379959462,-4.166172705369466,0.00564735422291501,0.00027397290398028135
1168,1,100,h031_090,MJ3,40590,706,4.88278152135064,6.2091438184506424,0.17821693258501922,0.0035159138503210925,0.0002268599416901962
1168,1,100,h031_090,MJ1,40590,706,4.925252370926102,6.928567456930524,-1.7906410824989258,0.004528012694502307,0.0002383892248639337
1168,1,100,h091_180,ATU1,54135,646,7.61457870888258,13.470438015480728,0.3836990136686205,0.005459333383230428,0.000361723881294306
1168,1,100,h091_180,ATU5,54135,646,10.87030809099463,19.33495882182375,-5.644161377450993,0.007285955440911591,0.0004728308588832415
1168,1,100,h091_180,MJ3,54135,646,7.71233383508677,9.513883848428259,2.45015973339434,0.008254494387058171,0.0005619211288530243
1168,1,100,h091_180,MJ1,54135,646,9.191431376145086,12.124802199491663,-5.5271435468924945,0.01386660233968369,0.0009158991728538826
1168,1,100,h181_293,ATU1,56500,556,8.757216778358142,13.553762461757655,3.6159606632196533,0.005527082161940878,0.00037492074852261894
1168,1,100,h181_293,ATU5,56500,556,11.66476049435967,18.511616729918956,-5.002981568445604,0.006678650357962255,0.0004418036856218213
1168,1,100,h181_293,MJ3,56500,556,10.075097043242344,11.675658604876201,5.725650983138184,0.012431901547850056,0.0008244905758818622
1168,1,100,h181_293,MJ1,56500,556,10.449363936879909,13.65391247782725,-9.14236775108084,0.01758470009303049,0.0011550866627459604
1168,1,100,all,ATU1,172870,736,7.259166885376779,13.176105237450042,1.106215327587751,0.005223363983554017,0.0010930753638062844
1168,1,100,all,ATU5,172870,736,10.06286170545229,17.684706493059142,-4.352778811915846,0.006095308911783943,0.0012543215342331478
1168,1,100,all,MJ3,172870,736,7.215837004196562,9.157545778651313,2.741380135310874,0.0076477376853130614,0.0016687371612758065
1168,1,100,all,MJ1,172870,736,7.848202252941323,10.985871824344805,-4.9507027336200595,0.011383866440104525,0.0023625460634533802
1168,1,200,h001_030,ATU1,21645,736,5.117874582631137,9.132027157801494,3.2567906839781275,0.0025090572399765316,6.591258906855805e-05
1168,1,200,h001_030,ATU5,21645,736,6.29059115528369,9.61501500491083,4.769336861425359,0.0018017724437959276,4.80179751737301e-05
1168,1,200,h001_030,MJ3,21645,736,2.9233657513724864,4.051916634278824,1.8340941110375433,0.001497255060051823,5.2693785372896374e-05
1168,1,200,h001_030,MJ1,21645,736,3.2803439208848286,4.1467913953600855,2.941493457568947,0.001621978577336294,5.57362411651257e-05
1168,1,200,h031_090,ATU1,40590,706,6.610222440369373,11.247029751096324,4.39138457504808,0.00380585176026707,0.00018999758307051469
1168,1,200,h031_090,ATU5,40590,706,8.40519094182466,13.387913122025163,3.7597130560582253,0.0034932187194051433,0.00016891873177923172
1168,1,200,h031_090,MJ3,40590,706,3.479582198705009,4.475372060049623,2.4504234414650945,0.0018265563674225,0.00010690817024353242
1168,1,200,h031_090,MJ1,40590,706,4.892583972541897,6.236502467084213,3.2559434599042563,0.003668621723954774,0.00019590778637250576
1168,1,200,h091_180,ATU1,54135,646,7.5020332407500865,10.298178337496509,5.925608246993409,0.0031907809991136692,0.00021945845778496736
1168,1,200,h091_180,ATU5,54135,646,9.480826917487251,14.382963628450998,3.46680129382524,0.004031779500294447,0.00025898428707660416
1168,1,200,h091_180,MJ3,54135,646,4.468031487401714,5.708382744721498,3.251536225939422,0.002971672573056,0.0001994788718576246
1168,1,200,h091_180,MJ1,54135,646,6.4678969503745956,8.742249334342045,5.032154071122362,0.00720886867222501,0.00046124071972214795
1168,1,200,h181_293,ATU1,56500,556,9.425969152299627,11.96382954058607,8.603982790900535,0.0043064222792425465,0.00028975924517987163
1168,1,200,h181_293,ATU5,56500,556,9.32307043268719,13.144508848204635,3.8518686110354063,0.003367353683764512,0.00022222858357684466
1168,1,200,h181_293,MJ3,56500,556,5.714708758232241,6.930766625646387,4.7359579174364965,0.0043806377107762145,0.0002905949951595822
1168,1,200,h181_293,MJ1,56500,556,6.968981923394208,8.201539180881486,6.670551924333947,0.006344705441777411,0.00042291531779087185
1168,1,200,all,ATU1,172870,736,7.622925613400698,10.960601044864125,6.106596658719131,0.0036144724652788494,0.0007651278751039117
1168,1,200,all,ATU5,172870,736,8.777258000287944,13.225443215394664,3.824520818393505,0.003408948798216883,0.0006981495776064108
1168,1,200,all,MJ3,172870,736,4.449993767249999,5.71511540858842,3.3711181260419294,0.0029786864934907365,0.0006496758226336356
1168,1,200,all,MJ1,172870,736,5.8626719945238,7.563299372709726,4.888813647779665,0.00539564438660897,0.0011358000650506512
1168,1,400,h001_030,ATU1,21645,736,3.15721756183064,6.360199777562731,-0.4054392691582151,0.0012170759902353436,3.2053398342212446e-05
1168,1,400,h001_030,ATU5,21645,736,2.770832743707946,4.126395920051549,0.4875986278197587,0.0003318499822054679,9.404243960616557e-06
1168,1,400,h001_030,MJ3,21645,736,1.7673941458714937,2.374789990073502,0.3473603571468851,0.0005143102810620378,1.8140481753708848e-05
1168,1,400,h001_030,MJ1,21645,736,1.4633098505211912,2.049719370330841,-0.15811772319781855,0.0003962867457431566,1.2823845993350342e-05
1168,1,400,h031_090,ATU1,40590,706,3.8874858324767443,5.680435633418396,0.8726719763590352,0.0009708216807194433,5.1581681782851224e-05
1168,1,400,h031_090,ATU5,40590,706,5.1403345323932,7.4867347448954575,0.7904911710521344,0.0010924080720952122,5.345073987011165e-05
1168,1,400,h031_090,MJ3,40590,706,2.393816971087669,2.9860576901671805,0.41900908403745907,0.0008131509515569668,5.2797339585135785e-05
1168,1,400,h031_090,MJ1,40590,706,2.868911037119497,3.84865157041927,-0.7362687446113315,0.0013971335649741838,8.065216418563687e-05
1168,1,400,h091_180,ATU1,54135,646,4.3766667524611185,6.086834314837153,-0.085493992534645,0.0011147029257277301,7.590072076883848e-05
1168,1,400,h091_180,ATU5,54135,646,7.073275638364401,9.726861254416132,-2.6010003228109824,0.0018439343302291361,0.00011823022264496828
1168,1,400,h091_180,MJ3,54135,646,2.7867693907625757,3.424508519199434,-0.5775984763040346,0.0010694766044244402,7.943829676911099e-05
1168,1,400,h091_180,MJ1,54135,646,5.128939981428106,6.276522705738975,-2.312551536101498,0.003715856594438889,0.0002558302569678665
1168,1,400,h181_293,ATU1,56500,556,5.018334426400763,7.386209143815942,-1.389693300152045,0.0016414187189115123,0.00010802526233044024
1168,1,400,h181_293,ATU5,56500,556,8.591479906871857,11.587107518890102,-6.3674082783267085,0.0026166767867490345,0.00017287376930927583
1168,1,400,h181_293,MJ3,56500,556,3.137663846160475,4.09001984525058,-1.9181610505589242,0.0015255470875703198,0.00010691777639532956
