model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
C1_DIRECT_u400_seed0,3,178,2.98392233038,3.62841901909,2.13072196027,0.549157303371,7.99026381024,13.5067929577,0.754213483146,10.2553925741,15.0743191423,0.858146067416,12.220053969,16.7192691361,3.83455441857
C1_DIRECT_u400_seed0,4,177,3.96325256387,4.80707636184,2.83911827598,0.540960451977,10.6016352256,18.1795075314,0.741525423729,13.6070515001,20.5157237086,0.83615819209,16.2138019086,22.9779145982,5.08002332137
C1_DIRECT_u400_seed0,5,176,4.93126891626,5.96644643117,3.54235531874,0.541193181818,13.1693702812,22.8942222641,0.723011363636,16.9027037648,26.0705703383,0.829545454545,20.140813795,29.5492047764,6.30185511003
C1_DIRECT_u400_seed0,6,175,5.88556932742,7.10324704609,4.23785064624,0.537142857143,15.6843610485,27.6607826954,0.702857142857,20.1306594683,31.7303310312,0.821428571429,23.9871602533,36.3697582822,7.49609988773
C1_DIRECT_u400_seed0,7,174,6.82358776216,8.21544735426,4.92419860587,0.537356321839,18.1330666204,32.4440585442,0.682471264368,23.2735390445,37.4190563294,0.818965517241,27.7321322534,43.3551029543,8.66054890938
C1_DIRECT_u400_seed0,8,173,7.74309912901,9.30168297557,5.59975688575,0.526011560694,20.498759892,37.1654250548,0.661849710983,26.3098734869,43.187817481,0.812138728324,31.3501478959,50.4619650874,9.79368444287
C1_DIRECT_u400_seed0,9,172,8.64299707918,10.3607704635,6.26122686805,0.524709302326,22.7602431004,41.8115842543,0.642441860465,29.212455761,49.0186310702,0.796511627907,34.808788,57.7196180187,10.8939865614
C1_DIRECT_u400_seed0,10,171,9.52471236231,11.3938213965,6.90916429028,0.516081871345,24.9212641615,46.3563257922,0.640350877193,31.9860962651,54.8901910993,0.785087719298,38.1137845085,65.182737567,11.9625845817
C1_DIRECT_u400_seed0,11,170,10.391462819,12.4065265763,7.54700450274,0.510294117647,27.0111555123,50.8444868048,0.638235294118,34.6684427745,60.846314859,0.772058823529,41.3099975126,72.8095739207,13.0050738738
C1_DIRECT_u400_seed0,12,169,11.2492656996,13.4042909814,8.17685673504,0.505917159763,29.0277512192,55.2548602354,0.630177514793,37.2567153432,66.7911644469,0.751479289941,44.3941145026,80.6507292989,14.0272433877
C1_DIRECT_u400_seed0,13,168,12.0991301354,14.3923979128,8.80051936227,0.504464285714,30.9649906889,59.6412162718,0.63244047619,39.7431352843,72.7197849783,0.739583333333,47.3568666011,88.563228077,15.0361293089
C1_DIRECT_u400_seed0,14,167,12.9442693698,15.374686337,9.4180648198,0.497005988024,32.8030719455,63.9993258649,0.62125748503,42.1022870365,78.6462791804,0.732035928144,50.1679692991,96.7413816215,16.0376317357
C1_DIRECT_u400_seed0,15,166,13.7891252065,16.3637304569,10.0388332723,0.487951807229,34.6337524568,68.4304419561,0.609939759036,44.4519400351,84.7058579924,0.71686746988,52.9677535339,105.167926745,17.046597153
C1_DIRECT_u400_seed0,16,165,14.6406691618,17.3643747069,10.66446491,0.486363636364,36.4512717668,72.9140109514,0.601515151515,46.7847008147,90.9384683484,0.709090909091,55.7474094483,113.913882912,18.0686408419
C1_DIRECT_u400_seed0,17,164,15.4932579314,18.371896051,11.2920057617,0.486280487805,38.2188908215,77.4690810216,0.591463414634,49.0534153099,97.4560482269,0.696646341463,58.4507495079,123.156788388,19.0983249677
C1_DIRECT_u400_seed0,18,163,16.352770639,19.3883229058,11.924927046,0.486196319018,39.9650500787,82.0657678072,0.588957055215,51.2945864534,104.279329091,0.69018404908,61.1212696396,132.941840357,20.1379227321
C1_DIRECT_u400_seed0,19,162,17.2181355308,20.4134066473,12.5648552066,0.489197530864,41.7243091879,86.69136903,0.586419753086,53.5525710748,111.443079809,0.679012345679,63.8118242658,143.174927086,21.1874533303
C1_DIRECT_u400_seed0,20,161,18.0995317959,21.450870088,13.2141555091,0.479813664596,43.5267367743,91.5169179334,0.591614906832,55.8659618367,118.857077925,0.666149068323,66.5683993807,154.141344595,22.2511420455
C1_DIRECT_u400_seed0,21,160,18.9954009225,22.5010916706,13.8717782044,0.48125,45.3685847484,96.4196737174,0.59375,58.2299481187,126.413522594,0.659375,69.3852627761,165.575663129,23.3300014482
C1_DIRECT_u400_seed0,22,159,19.9054345646,23.5562318219,14.5320445326,0.485849056604,47.2469773452,101.27409091,0.588050314465,60.640838916,134.064576515,0.655660377358,72.2580163488,177.363709155,24.4151214104
C1_DIRECT_u400_seed0,23,158,20.8281923663,24.6136774836,15.1924281672,0.487341772152,49.1705467679,106.037785825,0.579113924051,63.1097135416,141.828404357,0.648734177215,75.1998619145,189.076739961,25.5033951695
C1_DIRECT_u400_seed0,24,157,21.7583972525,25.6681693182,15.8511281177,0.487261146497,51.1286870907,110.632330111,0.579617834395,65.6229594372,149.081213122,0.641719745223,78.1945791093,199.792416402,26.5888192384
C1_DIRECT_u400_seed0,25,156,22.6706422212,26.6989990202,16.4960756912,0.490384615385,53.0374064037,115.100121573,0.573717948718,68.0727741534,155.876474989,0.642628205128,81.113713392,209.926532727,27.6476741555
C1_DIRECT_u400_seed0,26,155,23.5537200838,27.6908001499,17.1221538682,0.495161290323,54.8514152692,119.523894324,0.570967741935,70.4010293262,162.382713591,0.638709677419,83.8880005449,219.553362431,28.662372689
C1_DIRECT_u400_seed0,27,154,24.4011984941,28.6307535856,17.724542816,0.501623376623,56.548820467,123.782470748,0.566558441558,72.5796253118,168.840784759,0.644480519481,86.483957777,228.713731809,29.6181732749
C1_DIRECT_u400_seed0,28,153,25.2183675727,29.5282252433,18.303704418,0.496732026144,58.136058414,127.843885826,0.558823529412,74.6168231617,174.935903005,0.647058823529,88.9114287384,237.196989463,30.5233505138
C1_DIRECT_u400_seed0,29,152,25.9917758612,30.3803123655,18.8549183968,0.485197368421,59.5799747466,131.77704628,0.557565789474,76.4700697112,180.928806653,0.643092105263,91.1197082059,245.023437416,31.3753591298
C1_DIRECT_u400_seed0,30,151,26.7155090474,31.1815862341,19.3756648208,0.478476821192,60.8692799898,135.56977326,0.554635761589,78.1248750756,186.630840974,0.630794701987,93.091530417,252.926525989,32.1694324805
C1_DIRECT_u400_seed1,1,180,0.7442302266,0.989875382813,0.521202771496,0.604166666667,1.63622663033,3.20102853113,0.75,2.10007414432,3.86283991874,0.834722222222,2.50239268728,4.48178569535,1.02564483117
C1_DIRECT_u400_seed1,2,179,1.47380761121,1.96116161418,1.03850655175,0.599162011173,3.22236058861,6.47136571266,0.736033519553,4.13585504011,7.95529162655,0.826815642458,4.92817524372,9.40856798551,2.03137029866
C1_DIRECT_u400_seed1,3,178,2.18843633159,2.91253402104,1.5522087683,0.592696629213,4.75434072959,9.8180277929,0.72893258427,6.10213026388,12.2286013373,0.816011235955,7.27113668366,14.6531213597,3.01363030014
C1_DIRECT_u400_seed1,4,177,2.89038389647,3.84071537416,2.06181899981,0.593220338983,6.23854427986,13.1956250961,0.713276836158,8.00708489733,16.6234606162,0.803672316384,9.54103013349,20.1539228553,3.96810505723
C1_DIRECT_u400_seed1,5,176,3.58193814664,4.74575481005,2.56794419458,0.595170454545,7.68015331848,16.6064202162,0.707386363636,9.85737006694,21.1949153905,0.788352272727,11.7457808992,25.868800972,4.8948047444
C1_DIRECT_u400_seed1,6,175,4.26469599178,5.627291216,3.06998319535,0.58,9.08681190798,20.0348168341,0.695714285714,11.6627968208,25.8704248571,0.771428571429,13.8970795657,31.7614087293,5.7942654553
C1_DIRECT_u400_seed1,7,174,4.93719966543,6.48713568949,3.5677556418,0.570402298851,10.4626559533,23.4749200528,0.685344827586,13.4286735353,30.6283662905,0.754310344828,16.0012514537,37.8499383662,6.66962022526
C1_DIRECT_u400_seed1,8,173,5.60306669038,7.32731777857,4.06127409135,0.576589595376,11.8004665267,26.9407205963,0.679190751445,15.145734817,35.3699660447,0.741329479769,18.0472561658,44.3683107378,7.52398850543
C1_DIRECT_u400_seed1,9,172,6.25544331139,8.14368929907,4.54837781164,0.578488372093,13.0948206654,30.4038072524,0.671511627907,16.8070203688,40.2027604946,0.734011627907,20.0267999964,51.0162138649,8.35310931283
C1_DIRECT_u400_seed1,10,171,6.89669727838,8.93026861979,5.02659896631,0.584795321637,14.3431666223,33.7830120757,0.666666666667,18.4092550584,44.9951875246,0.72514619883,21.9359803849,57.6845325475,9.1506209165
C1_DIRECT_u400_seed1,11,170,7.54303486712,9.70576520529,5.50097985684,0.573529411765,15.5635608878,37.0870782923,0.663235294118,19.9756141405,49.6759215875,0.719117647059,23.8024123503,64.1225951002,9.93787580744
C1_DIRECT_u400_seed1,12,169,8.19227951118,10.4867368448,5.97631506171,0.572485207101,16.7571484913,40.2945528102,0.656804733728,21.5075672445,54.2175493449,0.717455621302,25.6278470641,70.3657981536,10.733199818
C1_DIRECT_u400_seed1,13,168,8.84878398685,11.2890827822,6.45995886073,0.566964285714,17.9290490347,43.5099498198,0.650297619048,23.0116853082,58.5979299953,0.71130952381,27.4201142816,76.3515969898,11.5540352773
C1_DIRECT_u400_seed1,14,167,9.51774012017,12.1043466778,6.94891196197,0.559880239521,19.0933241014,46.8017114668,0.645209580838,24.5060161784,62.8579569672,0.711077844311,29.200719339,82.2962067262,12.3906958284
C1_DIRECT_u400_seed1,15,166,10.2032641379,12.9355417972,7.4457935591,0.548192771084,20.2560500676,50.1612793427,0.637048192771,25.9983587997,67.3045193717,0.709337349398,30.9789552515,88.2750017362,13.246940313
C1_DIRECT_u400_seed1,16,165,10.8991249601,13.7806061402,7.95163547642,0.54696969697,21.4129077191,53.585166162,0.627272727273,27.4831695206,71.9573983977,0.7,32.7482163512,94.9174135534,14.1204990637
C1_DIRECT_u400_seed1,17,164,11.598131025,14.6317917945,8.46339323516,0.538109756098,22.5754760435,57.0550396173,0.621951219512,28.9753098109,76.7751347318,0.69512195122,34.5262111715,101.751916985,15.0023133635
C1_DIRECT_u400_seed1,18,163,12.2899833631,15.4826805778,8.97923146948,0.532208588957,23.7410912386,60.5754884997,0.613496932515,30.4713607174,81.6111885759,0.699386503067,36.3088657783,108.839724835,15.8851734836
C1_DIRECT_u400_seed1,19,162,12.9766012119,16.3344892278,9.50033006845,0.524691358025,24.9084316116,64.1913581654,0.608024691358,31.9696258656,86.4678390761,0.700617283951,38.094158817,115.991550685,16.7696981971
C1_DIRECT_u400_seed1,20,161,13.652628802,17.1872391828,10.0266441023,0.515527950311,26.0664347514,67.8296657438,0.597826086957,33.4559068049,91.5393592487,0.701863354037,39.8651717899,123.392588333,17.6554212688
C1_DIRECT_u400_seed1,21,160,14.3325461438,18.0372958038,10.5573175969,0.5046875,27.2079332599,71.5632598955,0.5953125,34.9210042792,96.7007484464,0.6984375,41.6109431075,131.064810001,18.538779326
C1_DIRECT_u400_seed1,22,159,15.0318481212,18.8764966272,11.0901792304,0.495283018868,28.345408549,75.3225289389,0.602201257862,36.3809380073,102.055438583,0.694968553459,43.3505614418,138.740320767,19.4124971285
C1_DIRECT_u400_seed1,23,158,15.7519247669,19.6987725774,11.6235662539,0.48417721519,29.4672597101,79.1098776525,0.588607594937,37.8208183842,107.569156567,0.686708860759,45.0662847346,146.525055175,20.2715320327
C1_DIRECT_u400_seed1,24,157,16.4710285215,20.4949482788,12.156458754,0.477707006369,30.5409768634,83.0653615785,0.582802547771,39.198919431,113.422420383,0.68152866242,46.7083934149,155.504177198,21.1095475687
C1_DIRECT_u400_seed1,25,156,17.1891379387,21.26787854,12.687883931,0.469551282051,31.6404985989,86.9695123899,0.575320512821,40.6101403004,119.258096398,0.674679487179,48.3899667981,164.461019756,21.9324230223
C1_DIRECT_u400_seed1,26,155,17.880706026,22.0150949142,13.2110428004,0.466129032258,32.7147490544,90.8076991559,0.566129032258,41.988925833,124.840665578,0.670967741935,50.0328910937,173.393325152,22.7365756118
C1_DIRECT_u400_seed1,27,154,18.5521389644,22.7262091555,13.7203803793,0.461038961039,33.7132340605,94.5745534804,0.555194805195,43.2704674643,130.344483846,0.668831168831,51.5599421338,181.698588239,23.508468762
C1_DIRECT_u400_seed1,28,153,19.2215840512,23.4444034901,14.2365265039,0.454248366013,34.5950521115,98.5219576209,0.542483660131,44.4022686796,136.411743752,0.65522875817,52.9085664633,190.219399837,24.2889155406
C1_DIRECT_u400_seed1,29,152,19.8968041456,24.1861753612,14.7574076591,0.444078947368,35.4470602022,102.656716598,0.536184210526,45.4958092252,142.476973223,0.641447368421,54.2116003928,199.363089256,25.0905642129
C1_DIRECT_u400_seed1,30,151,20.5713366023,24.9556899254,15.284590999,0.438741721854,36.2493888432,107.014694498,0.51821192053,46.5255868875,148.896343841,0.634105960265,55.4386561606,208.417737249,25.9159622127
C1_DIRECT_u400_seed2,1,180,0.691275443178,0.950321752616,0.478186975255,0.655555555556,1.75120010204,2.84751209877,0.802777777778,2.24764099768,3.29239379444,0.870833333333,2.67822943844,3.67836440273,0.984393813076
C1_DIRECT_u400_seed2,2,179,1.37341155919,1.89312956607,0.955492869193,0.65782122905,3.46132794662,5.75333138695,0.805865921788,4.44256632362,6.71591281093,0.857541899441,5.29364427968,7.73873961535,1.96345465852
C1_DIRECT_u400_seed2,3,178,2.04704349221,2.82609710303,1.43120874034,0.657303370787,5.15661946147,8.7405422497,0.790730337079,6.6184494265,10.2901243921,0.859550561798,7.88636891265,12.1057683859,2.93154934556
C1_DIRECT_u400_seed2,4,177,2.71114888957,3.74602758489,1.90441982914,0.661016949153,6.84254936291,11.7644580786,0.789548022599,8.78231702865,14.051755166,0.850282485876,10.4647761934,16.6802000295,3.88376813765
C1_DIRECT_u400_seed2,5,176,3.36530273226,4.6523916369,2.37538621305,0.660511363636,8.52977633358,14.8029880721,0.782670454545,10.9478494011,17.8775839193,0.840909090909,13.0451671704,21.6101494854,4.81851459258
C1_DIRECT_u400_seed2,6,175,4.01036780105,5.54299461601,2.84371470849,0.658571428571,10.2170679773,17.8095654324,0.784285714286,13.1134647805,21.7980945344,0.835714285714,15.6256570562,26.6652084564,5.73299504681
C1_DIRECT_u400_seed2,7,174,4.64797295897,6.41508063691,3.30879908225,0.663793103448,11.9108562451,20.8213610868,0.771551724138,15.2874184868,25.8232026018,0.827586206897,18.2160826713,31.5455362013,6.6244367686
C1_DIRECT_u400_seed2,8,173,5.27608572359,7.26707781686,3.76869336011,0.653179190751,13.6194188302,23.8331599071,0.767341040462,17.480334824,29.7947826368,0.817919075145,20.8291036548,36.1838343437,7.49170930295
C1_DIRECT_u400_seed2,9,172,5.90654073237,8.0990219531,4.22437362762,0.645348837209,15.3500134784,26.8320544249,0.765988372093,19.7015290079,33.4902730845,0.809593023256,23.4758197709,40.5378886892,8.33508537781
C1_DIRECT_u400_seed2,10,171,6.52995908348,8.90822177707,4.67361974017,0.638888888889,17.076972407,29.7770578968,0.758771929825,21.9180567963,37.0353725372,0.805555555556,26.1169755339,44.4397549592,9.15208757223
C1_DIRECT_u400_seed2,11,170,7.15055610039,9.70660966003,5.12058344565,0.627941176471,18.8008032617,32.6613908423,0.752941176471,24.1305697453,40.4426398153,0.802941176471,28.7533473206,48.3494971198,9.95571848732
C1_DIRECT_u400_seed2,12,169,7.76777610041,10.4959387929,5.56401218078,0.627218934911,20.4845457548,35.5265241848,0.745562130178,26.2916298393,43.6726046526,0.804733727811,31.328409249,52.4779990713,10.7475546594
C1_DIRECT_u400_seed2,13,168,8.38550660692,11.2741178162,6.00431387162,0.610119047619,22.180252404,38.3974852699,0.744047619048,28.4680457613,46.9236994693,0.809523809524,33.9217687751,56.6645212769,11.527409432
C1_DIRECT_u400_seed2,14,167,9.01088321629,12.056979099,6.45141304898,0.607784431138,23.9211253731,41.2121752571,0.748502994012,30.7024320273,50.306079134,0.818862275449,36.5842042267,60.9695113277,12.308965605
C1_DIRECT_u400_seed2,15,166,9.65187574252,12.8512740009,6.90486635725,0.59186746988,25.7345319985,44.072670417,0.754518072289,33.0299142334,53.6376243011,0.826807228916,39.3575703328,65.8461444303,13.0999653019
C1_DIRECT_u400_seed2,16,165,10.3137582724,13.6576955354,7.36459768954,0.593939393939,27.6361601188,47.0300571031,0.756060606061,35.4706275022,57.2347464525,0.833333333333,42.2658595721,71.1235200074,13.9029134659
C1_DIRECT_u400_seed2,17,164,10.9880699251,14.4708834401,7.83218942528,0.594512195122,29.6157548482,50.0340533082,0.75762195122,38.0114098306,60.9861169579,0.836890243902,45.2933884504,76.5126884071,14.713287008
C1_DIRECT_u400_seed2,18,163,11.6661107377,15.2962647114,8.31064588943,0.59509202454,31.6382090978,53.1631349591,0.756134969325,40.6072017576,65.174496858,0.838957055215,48.3864653084,82.420748836,15.5371123607
C1_DIRECT_u400_seed2,19,162,12.3584766101,16.1359093069,8.80007364093,0.592592592593,33.6885188825,56.3290829335,0.756172839506,43.2387458767,69.7345247619,0.833333333333,51.5221435308,88.653379816,16.3767920647
C1_DIRECT_u400_seed2,20,161,13.0552888706,16.9909277902,9.29813367267,0.596273291925,35.7329352026,59.5191834774,0.75,45.862725816,74.5051829966,0.816770186335,54.6488084771,95.3151231005,17.2342236605
C1_DIRECT_u400_seed2,21,160,13.7642360261,17.8607708964,9.80061481426,0.59375,37.7316681249,62.6398005927,0.753125,48.428071749,79.238276563,0.8078125,57.7056066956,102.177745392,18.109952592
C1_DIRECT_u400_seed2,22,159,14.4870937489,18.7457352385,10.3074059242,0.602201257862,39.6500492412,65.892153563,0.75,50.8902872554,83.8609663722,0.805031446541,60.6395174313,108.933518541,19.0032016957
C1_DIRECT_u400_seed2,23,158,15.2126663708,19.6495035006,10.8228471812,0.604430379747,41.4746523252,69.2268982587,0.737341772152,53.2321399605,88.6643130922,0.792721518987,63.4300070432,116.070253562,19.9164617356
C1_DIRECT_u400_seed2,24,157,15.9371194905,20.5697481756,11.3465078354,0.609872611465,43.2570666299,72.6489986091,0.734076433121,55.5198439536,93.7010226572,0.78821656051,66.1559744851,124.183865874,20.847426504
C1_DIRECT_u400_seed2,25,156,16.6528134284,21.4830740683,11.8799968279,0.608974358974,44.9705752122,76.2763620398,0.724358974359,57.7191084094,99.2381890514,0.782051282051,68.7765597185,132.259365987,21.7730029806
C1_DIRECT_u400_seed2,26,155,17.3551282966,22.3675224306,12.4177521877,0.601612903226,46.6155644561,80.1791057984,0.716129032258,59.8304292465,104.936246773,0.761290322581,71.2923536667,140.380529981,22.6706001069
C1_DIRECT_u400_seed2,27,154,18.0477319991,23.1865006664,12.9471608782,0.599025974026,48.1662928552,84.2154583015,0.712662337662,61.820767599,110.741459078,0.75,73.6639880932,149.147926554,23.5023806446
C1_DIRECT_u400_seed2,28,153,18.7569238695,23.9890850562,13.4904815891,0.588235294118,49.7374741543,88.399742654,0.692810457516,63.8373569646,116.769422618,0.740196078431,76.0669025308,157.94912217,24.3192087712
C1_DIRECT_u400_seed2,29,152,19.5072895203,24.7941228417,14.0528102855,0.585526315789,51.2602977275,93.0578602078,0.672697368421,65.7918798608,123.967653101,0.731907894737,78.3958602088,168.16612814,25.1384056129
C1_DIRECT_u400_seed2,30,151,20.2561265215,25.6004534222,14.6190732466,0.577814569536,52.7817206063,97.8397792045,0.663907284768,67.7446049852,131.792369425,0.723509933775,80.7226757094,179.890074211,25.9577980726
