model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
C4_RIDGE_FULL,29,ATU5,348,1.01389614277,2.26054557648,1.05071567559,0.836206896552,5.48819318556,9.04485180529,0.885057471264,7.04401969408,13.2123383307,0.896551724138,8.39346716363,19.3648133984
C4_RIDGE_FULL,29,MJ3,348,0.375808886704,0.478153840844,0.328673123009,0.778735632184,1.8695328418,2.60713309927,0.833333333333,2.3995194249,3.45554912051,0.864942528736,2.85920374673,4.44803558498
C4_RIDGE_FULL,29,MJ1,348,0.418636240311,0.577693336554,0.333771240829,0.813218390805,1.74367451614,2.43439995863,0.873563218391,2.23798201274,3.10793616829,0.890804597701,2.666720048,3.80898340991
C4_RIDGE_FULL,30,ATU1,347,0.570984674899,0.720300056888,0.415677173331,0.821325648415,2.12122795365,2.86229631902,0.893371757925,2.7225666036,3.67684567504,0.913544668588,3.24413820242,4.50533240102
C4_RIDGE_FULL,30,ATU5,347,1.13852802874,2.55902861693,1.24111834269,0.832853025937,6.78254178651,10.9609134171,0.870317002882,8.70529813816,15.9248358045,0.899135446686,10.3730025249,23.2398104285
C4_RIDGE_FULL,30,MJ3,347,0.417422424634,0.530448705703,0.360711418979,0.775216138329,1.99739012248,2.83156245637,0.835734870317,2.56362246805,3.77104278956,0.85590778098,3.05474458335,4.90162441414
C4_RIDGE_FULL,30,MJ1,347,0.459262590015,0.632263477174,0.365541520148,0.809798270893,1.88896863234,2.67101827773,0.870317002882,2.424464992,3.42487805616,0.887608069164,2.8889282233,4.22644686019
C4_RIDGE_DATA,1,ATU1,376,0.000149914988074,0.000214153669467,0.00236328593436,1,0.0259001067538,0.0259001067538,1,0.0332424271312,0.0332424271312,1,0.0396107950691,0.0396107950691
C4_RIDGE_DATA,1,ATU5,376,0.000101377379086,0.000135898686649,0.00234101100391,1,0.0256675101086,0.0256675101086,1,0.032943892569,0.032943892569,1,0.0392550691975,0.0392550691975
C4_RIDGE_DATA,1,MJ3,376,7.54320244995e-05,0.000112533714797,0.00243048493131,1,0.0266515488468,0.0266515488468,1,0.0342068926164,0.0342068926164,1,0.0407600265778,0.0407600265778
C4_RIDGE_DATA,1,MJ1,376,0.000107941658593,0.000173357695833,0.00233834556793,1,0.0256331940187,0.0256331940187,1,0.0328998483445,0.0328998483445,1,0.039202587267,0.039202587267
C4_RIDGE_DATA,2,ATU1,375,0.000560258295091,0.000800216211008,0.0026934473221,1,0.0292898693136,0.0292898693136,1,0.0375931402752,0.0375931402752,1,0.0447949895346,0.0447949895346
C4_RIDGE_DATA,2,ATU5,375,0.00038558973844,0.000514753781649,0.00241988622032,1,0.0264290816615,0.0264290816615,1,0.0339213590749,0.0339213590749,1,0.040419792378,0.040419792378
C4_RIDGE_DATA,2,MJ3,375,0.000284004207263,0.000420892918216,0.00275740783579,1,0.0301713804247,0.0301713804247,1,0.0387245475378,0.0387245475378,1,0.0461431444403,0.0461431444403
C4_RIDGE_DATA,2,MJ1,375,0.000405527748245,0.000646961749725,0.00235776264591,1,0.0256772267954,0.0256772267954,1,0.0329563638016,0.0329563638016,1,0.0392699295877,0.0392699295877
C4_RIDGE_DATA,3,ATU1,374,0.00137112222879,0.00192162772335,0.0034298289048,1,0.03639647406,0.03639647406,1,0.0467143687194,0.0467143687194,1,0.0556636035877,0.0556636035877
C4_RIDGE_DATA,3,ATU5,374,0.000945303851647,0.00125426118079,0.00288021627987,1,0.0310072541697,0.0310072541697,1,0.0397973798746,0.0397973798746,1,0.0474215030171,0.0474215030171
C4_RIDGE_DATA,3,MJ3,374,0.0006916436144,0.00101357578912,0.00328989477779,1,0.0357060190645,0.0357060190645,1,0.0458281793269,0.0458281793269,1,0.0546076437964,0.0546076437964
C4_RIDGE_DATA,3,MJ1,374,0.000985844140996,0.00155490547464,0.00246621998941,1,0.0260220683455,0.0260220683455,1,0.0333989631395,0.0333989631395,1,0.0397973192275,0.0397973192275
C4_RIDGE_DATA,4,ATU1,373,0.00270522184795,0.00374228591671,0.00460358584981,1,0.0467305918739,0.0467305918739,1,0.0599780653389,0.0599780653389,1,0.0714682729214,0.0714682729214
C4_RIDGE_DATA,4,ATU5,373,0.00188539406235,0.00247978207292,0.00376776466924,1,0.0393796609126,0.0393796609126,1,0.0505432475927,0.0505432475927,1,0.0602259941676,0.0602259941676
C4_RIDGE_DATA,4,MJ3,373,0.00136381309792,0.00198206564461,0.00396529795199,1,0.0421489608565,0.0421489608565,1,0.0540976055909,0.0540976055909,1,0.064461272949,0.064461272949
C4_RIDGE_DATA,4,MJ1,373,0.00193886875915,0.00303550049955,0.00282183618526,1,0.0272241661763,0.0272241661763,1,0.0349418390018,0.0349418390018,1,0.0416357692107,0.0416357692107
C4_RIDGE_DATA,5,ATU1,372,0.0046802324074,0.00642189378491,0.00635152941009,0.989247311828,0.0610982281115,0.061281568554,1,0.0784187268085,0.0784187268085,1,0.0934416763533,0.0934416763533
C4_RIDGE_DATA,5,ATU5,372,0.003318051829,0.00432138064089,0.00531229138086,1,0.0537581490212,0.0537581490212,1,0.068997837288,0.068997837288,1,0.0822159941042,0.0822159941042
C4_RIDGE_DATA,5,MJ3,372,0.00236341761585,0.00341720659786,0.00486077687219,1,0.0496699411912,0.0496699411912,1,0.0637506793449,0.0637506793449,1,0.0759636197767,0.0759636197767
C4_RIDGE_DATA,5,MJ1,372,0.0033638077053,0.00522854995856,0.00364768700099,0.962365591398,0.029927235777,0.0316576778944,0.975806451613,0.0384111912747,0.0395815246839,0.991935483871,0.0457697574228,0.0460514661227
C4_RIDGE_DATA,6,ATU1,371,0.00743110089769,0.0101109942019,0.00867473149763,0.981132075472,0.0789179941939,0.0798033769968,0.99460916442,0.101290148966,0.101594480889,1,0.120694656782,0.120694656782
C4_RIDGE_DATA,6,ATU5,371,0.005351665388,0.00691057525431,0.00735582409741,0.99460916442,0.0721340089807,0.0721626799442,1,0.0925829982097,0.0925829982097,1,0.110319446727,0.110319446727
C4_RIDGE_DATA,6,MJ3,371,0.00375726069423,0.00540355327504,0.00611625945941,0.978436657682,0.0590827033312,0.0599267119039,0.989218328841,0.0758318287593,0.0763701868968,1,0.0903591972044,0.0903591972044
C4_RIDGE_DATA,6,MJ1,371,0.00536164297403,0.0082728626821,0.00530555039452,0.913746630728,0.0385628385542,0.0440329562617,0.956873315364,0.0494948674457,0.0554004895336,0.973045822102,0.0589767721721,0.0655609066961
C4_RIDGE_DATA,7,ATU1,370,0.0110912243567,0.0149444347603,0.0116008447933,0.964864864865,0.0996631631229,0.10191974256,0.989189189189,0.127916285028,0.129025801387,0.994594594595,0.15242165478,0.152868288081
C4_RIDGE_DATA,7,ATU5,370,0.00808233332633,0.0103761093547,0.00988521601902,0.989189189189,0.0936531121744,0.0939293179468,1,0.120202468146,0.120202468146,1,0.143230075041,0.143230075041
C4_RIDGE_DATA,7,MJ3,370,0.00561923029495,0.00801045318269,0.00779366645602,0.954054054054,0.0707443643452,0.0739357126424,0.97027027027,0.0907994086296,0.0941651346451,0.986486486486,0.108194168658,0.111772706251
C4_RIDGE_DATA,7,MJ1,370,0.00804310560949,0.0123041456884,0.00765015627197,0.913513513514,0.0533139587705,0.0623651693472,0.951351351351,0.0684277252735,0.0782857048592,0.972972972973,0.0815366637386,0.092501255159
C4_RIDGE_DATA,8,ATU1,369,0.015760191048,0.0210303905203,0.0151903748044,0.948509485095,0.12331975538,0.129228394312,0.981029810298,0.158279192477,0.161477706887,0.994579945799,0.188601290519,0.190395132363
C4_RIDGE_DATA,8,ATU5,369,0.0115984228444,0.0148369771896,0.0129646812341,0.989159891599,0.118450645723,0.119226783766,1,0.152029757889,0.152029757889,1,0.181154629907,0.181154629907
C4_RIDGE_DATA,8,MJ3,369,0.00797646149712,0.0112772221505,0.00988502430892,0.934959349593,0.0845854828978,0.0907475339224,0.956639566396,0.108564291967,0.116079653233,0.964769647696,0.129362332778,0.138567057945
C4_RIDGE_DATA,8,MJ1,369,0.0114770930337,0.017452943266,0.0106249205855,0.90243902439,0.0713715666173,0.0852882520659,0.943089430894,0.0916044140305,0.106933983494,0.959349593496,0.109153391756,0.126684652487
C4_RIDGE_DATA,9,ATU1,368,0.0215107217544,0.0284450584953,0.01964938211,0.942934782609,0.15406352212,0.163017396119,0.967391304348,0.197738389897,0.201955800211,0.994565217391,0.235619824286,0.237517493064
C4_RIDGE_DATA,9,ATU5,368,0.0160012301206,0.0203977826941,0.016665452235,0.983695652174,0.146851102205,0.148402049102,0.994565217391,0.188481349153,0.188812364326,1,0.224589379897,0.224589379897
C4_RIDGE_DATA,9,MJ3,368,0.0108777894636,0.0152079874117,0.012443655571,0.923913043478,0.101198011152,0.110803597586,0.940217391304,0.129886241146,0.142366006945,0.959239130435,0.154769002276,0.170957222067
C4_RIDGE_DATA,9,MJ1,368,0.0157606647897,0.0238433031742,0.0142645086082,0.89402173913,0.0926885016672,0.112866713904,0.9375,0.118964403964,0.141575583412,0.961956521739,0.141754830576,0.168059047876
C4_RIDGE_DATA,10,ATU1,367,0.0284532011266,0.0373133794198,0.0248588377866,0.937329700272,0.18725434562,0.201313573592,0.961852861035,0.240338350665,0.249659997481,0.994550408719,0.286380808412,0.289047616618
C4_RIDGE_DATA,10,ATU5,367,0.0213827643487,0.0271915045916,0.0211230615854,0.978201634877,0.180652631274,0.183244044793,0.989100817439,0.231865142034,0.232934000165,1,0.276284357593,0.276284357593
C4_RIDGE_DATA,10,MJ3,367,0.0143685151988,0.0198858548021,0.0154304350436,0.910081743869,0.119649179329,0.133474810389,0.931880108992,0.153568059119,0.172303288572,0.948228882834,0.182987628879,0.208174011825
C4_RIDGE_DATA,10,MJ1,367,0.0210089800939,0.0315977306269,0.0186570097626,0.877384196185,0.117840460842,0.14570201918,0.931880108992,0.151246594073,0.182797713996,0.956403269755,0.180221432661,0.217465462796
C4_RIDGE_DATA,11,ATU1,366,0.0367193842758,0.0478445219892,0.0309800010244,0.931693989071,0.223875177062,0.245711824929,0.953551912568,0.287340678968,0.305128489148,0.975409836066,0.342387537008,0.350659901684
C4_RIDGE_DATA,11,ATU5,366,0.0278763088775,0.0353902933594,0.0262754000489,0.967213114754,0.216430213615,0.221123131827,0.989071038251,0.277785171832,0.280337685391,1,0.331001447977,0.331001447977
C4_RIDGE_DATA,11,MJ3,366,0.0185803684242,0.0255368599876,0.0190815844355,0.898907103825,0.142783705592,0.161247619674,0.926229508197,0.183260902119,0.20843238091,0.94262295082,0.21836883358,0.253244962529
C4_RIDGE_DATA,11,MJ1,366,0.0273055903123,0.0408393591215,0.0238642831486,0.868852459016,0.14635176888,0.184386412496,0.926229508197,0.187840461769,0.231054153694,0.950819672131,0.223825715477,0.277035680788
C4_RIDGE_DATA,12,ATU1,365,0.0464401318806,0.0601398799972,0.0381273894723,0.920547945205,0.266635769156,0.296400929517,0.945205479452,0.342223304753,0.367879864309,0.969863013699,0.407784219213,0.422872255543
C4_RIDGE_DATA,12,ATU5,365,0.0355847036061,0.0450993425896,0.0322788613884,0.947945205479,0.256003816767,0.264164425762,0.98904109589,0.328577341594,0.333006804529,0.991780821918,0.391524051203,0.392113362845
C4_RIDGE_DATA,12,MJ3,365,0.0235828126653,0.0322563387486,0.0233600516779,0.876712328767,0.16826829975,0.193254861069,0.923287671233,0.215970024606,0.250483174995,0.945205479452,0.257344156971,0.306913762091
C4_RIDGE_DATA,12,MJ1,365,0.0346979868386,0.0516776777542,0.0299501001959,0.857534246575,0.178926862872,0.229291143416,0.923287671233,0.229650142271,0.286606662654,0.947945205479,0.273645022584,0.345641704688
C4_RIDGE_DATA,13,ATU1,364,0.0577498594546,0.0742683087828,0.046264199365,0.914835164835,0.311103426961,0.352847287025,0.942307692308,0.399296925658,0.439381859557,0.967032967033,0.47579163313,0.505558329202
C4_RIDGE_DATA,13,ATU5,364,0.0446170628843,0.0564067590063,0.0392620863424,0.93956043956,0.302808626651,0.314738142482,0.983516483516,0.388650664718,0.395343119981,0.991758241758,0.463105830776,0.465758147562
C4_RIDGE_DATA,13,MJ3,364,0.0294016912675,0.0400995617586,0.0283561300391,0.851648351648,0.196847471755,0.231339728425,0.92032967033,0.25265099476,0.298808329051,0.934065934066,0.301052228767,0.368402634695
C4_RIDGE_DATA,13,MJ1,364,0.043348105448,0.0642133160197,0.0369675573703,0.848901098901,0.215731306459,0.280583152239,0.923076923077,0.276888134209,0.349788212875,0.947802197802,0.329932561721,0.423663277659
C4_RIDGE_DATA,14,ATU1,363,0.0706649114139,0.090294298363,0.0555558603416,0.909090909091,0.36153150192,0.417313207876,0.936639118457,0.464020659159,0.520710383354,0.955922865014,0.552914718448,0.601223654716
C4_RIDGE_DATA,14,ATU5,363,0.0550225828111,0.0693975219797,0.0471307436646,0.931129476584,0.350741784393,0.369802521652,0.98347107438,0.450172206639,0.460663310967,0.99173553719,0.536413269482,0.542294507958
C4_RIDGE_DATA,14,MJ3,363,0.0361034150816,0.0491233553612,0.0345491673089,0.829201101928,0.237412270386,0.281758175303,0.914600550964,0.304715350148,0.359342646833,0.936639118457,0.363090734665,0.441024341145
C4_RIDGE_DATA,14,MJ1,363,0.0532480691479,0.078539985257,0.0449862510803,0.837465564738,0.25480687694,0.339843992629,0.922865013774,0.327041085958,0.421854907433,0.942148760331,0.389693489707,0.514731456306
C4_RIDGE_DATA,15,ATU1,362,0.0852560080965,0.10827630918,0.066018421592,0.89226519337,0.41888065527,0.489640669452,0.930939226519,0.537627500605,0.611235774429,0.953038674033,0.640622679744,0.709583806343
C4_RIDGE_DATA,15,ATU5,362,0.0668168125862,0.0841518836663,0.05613784781,0.925414364641,0.408563918428,0.434987134373,0.975138121547,0.524386112222,0.538958515682,0.991712707182,0.624844592313,0.633324362876
C4_RIDGE_DATA,15,MJ3,362,0.043732270606,0.0593843057561,0.0419228616749,0.828729281768,0.288303337933,0.343153100624,0.895027624309,0.370033328203,0.434986301537,0.944751381215,0.440921906043,0.526636050053
C4_RIDGE_DATA,15,MJ1,362,0.0644496939209,0.0947445397819,0.0542154711764,0.831491712707,0.304713688038,0.408639817515,0.919889502762,0.391095784537,0.504180661328,0.939226519337,0.466019370744,0.614401522539
C4_RIDGE_DATA,16,ATU1,361,0.101504563077,0.128266026553,0.0775220465344,0.886426592798,0.475140553538,0.567670420555,0.930747922438,0.60983629829,0.711828954413,0.947368421053,0.726664769149,0.833811380295
C4_RIDGE_DATA,16,ATU5,361,0.0800362627437,0.100744785835,0.0662922204542,0.919667590028,0.474936502126,0.509773003549,0.963988919668,0.609574401137,0.630912259802,0.98891966759,0.726352699444,0.740529665552
C4_RIDGE_DATA,16,MJ3,361,0.0523845194112,0.0709378359951,0.0502793002875,0.82271468144,0.344844181465,0.412973083973,0.883656509695,0.442602715229,0.522297699375,0.930747922438,0.527393664151,0.62536818962
C4_RIDGE_DATA,16,MJ1,361,0.0770594971606,0.112907407701,0.0648155569514,0.831024930748,0.365539374546,0.487951793774,0.91135734072,0.469164707984,0.602977696364,0.941828254848,0.559044230683,0.729934107785
C4_RIDGE_DATA,17,ATU1,360,0.119483013066,0.150308236503,0.0903427320582,0.869444444444,0.541470895923,0.654683647451,0.927777777778,0.694970371066,0.822671163938,0.944444444444,0.828108273766,0.971077896671
C4_RIDGE_DATA,17,ATU5,360,0.0947357082135,0.119246028153,0.077592411573,0.933333333333,0.549529894159,0.593021133429,0.955555555556,0.705313983321,0.73610558375,0.988888888889,0.840433447968,0.862565823691
C4_RIDGE_DATA,17,MJ3,360,0.0620923012633,0.0838379148329,0.0592045726569,0.813888888889,0.399202280161,0.486403617972,0.877777777778,0.512370579588,0.615452719532,0.911111111111,0.610527202102,0.737477553449
C4_RIDGE_DATA,17,MJ1,360,0.0910601398992,0.133103399086,0.0766734933443,0.844444444444,0.436393196474,0.57658628537,0.9,0.560104603901,0.716447189298,0.941666666667,0.667405800269,0.856112844081
C4_RIDGE_DATA,18,ATU1,359,0.139160462015,0.174441194912,0.10440893191,0.860724233983,0.615368085609,0.750376176661,0.922005571031,0.789816387212,0.944448764665,0.947075208914,0.941124272684,1.12155393668
C4_RIDGE_DATA,18,ATU5,359,0.110953651374,0.139721067537,0.0898603425668,0.922005571031,0.621089922713,0.679650319088,0.952646239554,0.797160285629,0.846496798451,0.977715877437,0.949875067385,0.983581495029
C4_RIDGE_DATA,18,MJ3,359,0.0728506100325,0.0981372211694,0.0695310405942,0.807799442897,0.466842372905,0.572720814737,0.874651810585,0.599185698752,0.724464615954,0.905292479109,0.713973797038,0.868412885756
C4_RIDGE_DATA,18,MJ1,359,0.106546484921,0.155402888997,0.0896918130056,0.844011142061,0.506865884191,0.675073389821,0.891364902507,0.650555319352,0.843515955735,0.930362116992,0.775184475377,1.00458080453
C4_RIDGE_DATA,19,ATU1,358,0.160484182634,0.200697441978,0.119705684931,0.843575418994,0.689638351252,0.854444567131,0.918994413408,0.885141241164,1.07742808797,0.941340782123,1.05471084204,1.29317927698
C4_RIDGE_DATA,19,ATU5,358,0.128725122637,0.162232372406,0.10344902436,0.918994413408,0.701615782947,0.777678525145,0.946927374302,0.900514108315,0.972414011826,0.972067039106,1.07302874307,1.13318834816
C4_RIDGE_DATA,19,MJ3,358,0.0846596775695,0.113887634725,0.0813928423395,0.807262569832,0.545985511972,0.672776602699,0.868715083799,0.700764818034,0.852466324928,0.905027932961,0.835012783189,1.02309968338
C4_RIDGE_DATA,19,MJ1,358,0.12359945642,0.179873334723,0.103836113376,0.835195530726,0.58003833324,0.781321102312,0.888268156425,0.74447114096,0.980104331685,0.921787709497,0.887092079139,1.16852172721
C4_RIDGE_DATA,20,ATU1,357,0.183564994684,0.229105002249,0.136220868059,0.840336134454,0.765215431455,0.966158351745,0.918767507003,0.982143373445,1.22093003537,0.935574229692,1.17029601179,1.47890699174
C4_RIDGE_DATA,20,ATU5,357,0.14814574818,0.186841195632,0.118182623881,0.904761904762,0.784548456311,0.882091544403,0.946778711485,1.00695704221,1.10730325661,0.960784313725,1.1998633218,1.29773283552
C4_RIDGE_DATA,20,MJ3,357,0.0975325972805,0.131140925603,0.0942849095749,0.81512605042,0.633192708042,0.781028450738,0.859943977591,0.812694042428,0.989179034705,0.90756302521,0.968384680259,1.18936164246
C4_RIDGE_DATA,20,MJ1,357,0.142160346023,0.20658099173,0.119231728466,0.826330532213,0.655816155541,0.897615361957,0.885154061625,0.841730922936,1.12791502486,0.915966386555,1.00298425744,1.34976123083
C4_RIDGE_DATA,21,ATU1,356,0.208522486886,0.259688824689,0.154193408437,0.837078651685,0.851048073759,1.08880941976,0.915730337079,1.09230837718,1.3799119392,0.935393258427,1.30156571029,1.68812044094
C4_RIDGE_DATA,21,ATU5,356,0.169234277559,0.213609527466,0.134315322211,0.89606741573,0.878667835089,1.00111565523,0.941011235955,1.12775795707,1.26087910951,0.955056179775,1.34380649008,1.48604830486
C4_RIDGE_DATA,21,MJ3,356,0.111592713647,0.14994947802,0.108141203103,0.806179775281,0.721703070515,0.896328262592,0.85393258427,0.926295862792,1.13620748247,0.904494382022,1.10374959836,1.36949628173
C4_RIDGE_DATA,21,MJ1,356,0.162414665478,0.235592568475,0.136303094664,0.825842696629,0.75618398394,1.02743501247,0.88202247191,0.970551636053,1.2885400409,0.918539325843,1.15648360476,1.54398459713
C4_RIDGE_DATA,22,ATU1,355,0.235277109094,0.292472210204,0.173562924564,0.839436619718,0.947870535899,1.22141330122,0.90985915493,1.21657866197,1.55214486882,0.932394366197,1.44964288782,1.9083766447
C4_RIDGE_DATA,22,ATU5,355,0.192020765044,0.242601922189,0.151867714781,0.895774647887,0.979690345468,1.13252064139,0.935211267606,1.25741894541,1.43163144163,0.952112676056,1.49830708708,1.69954999981
C4_RIDGE_DATA,22,MJ3,355,0.126778049747,0.170366855631,0.121933520959,0.8,0.796841329857,1.0073530255,0.853521126761,1.0227347746,1.28131412821,0.898591549296,1.21866364952,1.54892868451
C4_RIDGE_DATA,22,MJ1,355,0.184330652244,0.266976481031,0.154545692341,0.828169014085,0.851179095892,1.16568587158,0.878873239437,1.09247654227,1.46361592346,0.912676056338,1.30176609135,1.76167685243
C4_RIDGE_DATA,23,ATU1,354,0.263761644896,0.327477880067,0.194557460618,0.838983050847,1.05812136472,1.368232173,0.901129943503,1.3580840688,1.74987343553,0.929378531073,1.61825697996,2.16965745135
C4_RIDGE_DATA,23,ATU5,354,0.216625877383,0.273886854675,0.170882856519,0.892655367232,1.08701559032,1.27558562227,0.929378531073,1.39516940587,1.61871266419,0.946327683616,1.66244688465,1.93171558427
C4_RIDGE_DATA,23,MJ3,354,0.143169264893,0.192448002538,0.136918841283,0.799435028249,0.880648582614,1.12679015864,0.853107344633,1.13030021899,1.43573356819,0.892655367232,1.346835782,1.74221811702
C4_RIDGE_DATA,23,MJ1,354,0.207939407908,0.300803328918,0.174045009325,0.827683615819,0.958044113087,1.30996283251,0.881355932203,1.22963630692,1.64477129702,0.915254237288,1.46520203146,1.9905381062
C4_RIDGE_DATA,24,ATU1,353,0.294089334268,0.364728289125,0.216353818494,0.824362606232,1.15312372183,1.51393630121,0.900849858357,1.48001827408,1.9483545631,0.929178470255,1.76355054706,2.42587285225
C4_RIDGE_DATA,24,ATU5,353,0.24312325319,0.307537250834,0.19182375867,0.892351274788,1.21951991794,1.44134129878,0.917847025496,1.5652368692,1.84440633461,0.940509915014,1.86509476627,2.21456191013
C4_RIDGE_DATA,24,MJ3,353,0.160876168352,0.2162488784,0.153341233071,0.793201133144,0.974957859741,1.25781464552,0.849858356941,1.25134486574,1.60515102955,0.892351274788,1.49106937474,1.95714181604
C4_RIDGE_DATA,24,MJ1,353,0.233398191476,0.337145206637,0.195607721736,0.827195467422,1.09136853914,1.47142056907,0.878186968839,1.4007563552,1.8573083355,0.915014164306,1.66910414539,2.25197477353
C4_RIDGE_DATA,25,ATU1,352,0.326197769728,0.404244805151,0.239477241735,0.815340909091,1.25214299359,1.66875615047,0.903409090909,1.60710813348,2.15785303781,0.914772727273,1.91498745498,2.70394243371
C4_RIDGE_DATA,25,ATU5,352,0.271596118136,0.343629860076,0.213326353282,0.889204545455,1.32716871286,1.59776547773,0.917613636364,1.70340260167,2.05042366687,0.9375,2.02972939095,2.47638473383
C4_RIDGE_DATA,25,MJ3,352,0.179905760048,0.241825357729,0.171517260273,0.789772727273,1.08727675698,1.4031143856,0.846590909091,1.39550460964,1.79066284612,0.897727272727,1.66284630458,2.18996031437
C4_RIDGE_DATA,25,MJ1,352,0.260625646875,0.376073505784,0.217828677704,0.826704545455,1.19726643147,1.63648191179,0.877840909091,1.53667482853,2.07536242731,0.909090909091,1.83106099565,2.52983907621
C4_RIDGE_DATA,26,ATU1,351,0.360068646782,0.446045411453,0.263931632153,0.809116809117,1.35506163879,1.83126939562,0.903133903134,1.73920278452,2.37798807611,0.91452991453,2.07238793995,3.00484411613
C4_RIDGE_DATA,26,ATU5,351,0.302259496808,0.382243201458,0.236679500872,0.883190883191,1.44763097851,1.7732055369,0.91452991453,1.85801424579,2.28149191263,0.928774928775,2.21396052806,2.774820184
C4_RIDGE_DATA,26,MJ3,351,0.200432573809,0.269231252549,0.190946107743,0.783475783476,1.20339784831,1.55855953021,0.843304843305,1.54454441684,1.99009872562,0.894586894587,1.84043818849,2.44155520782
C4_RIDGE_DATA,26,MJ1,351,0.289863958381,0.417654940456,0.242049644842,0.826210826211,1.32449592755,1.81839547021,0.874643874644,1.69997211886,2.31887419767,0.903133903134,2.02564171857,2.84246411218
C4_RIDGE_DATA,27,ATU1,350,0.396077486836,0.490140568052,0.289726065533,0.805714285714,1.46173242897,2.00263135252,0.902857142857,1.87611326151,2.608508273,0.911428571429,2.23552683548,3.32525597906
C4_RIDGE_DATA,27,ATU5,350,0.335170883954,0.423453915058,0.262108461872,0.882857142857,1.58842670652,1.97602063576,0.905714285714,2.03872360629,2.54982796423,0.917142857143,2.42928901228,3.12312613855
C4_RIDGE_DATA,27,MJ3,350,0.222439459983,0.298515323547,0.21152168328,0.78,1.32781432381,1.72102613918,0.845714285714,1.70423123435,2.19502785468,0.894285714286,2.0307167677,2.7030982841
C4_RIDGE_DATA,27,MJ1,350,0.321016781498,0.461945594424,0.267408805939,0.822857142857,1.4422483108,2.00845347752,0.874285714286,1.85110566657,2.57150463748,0.894285714286,2.20572844817,3.17275370001
C4_RIDGE_DATA,28,ATU1,349,0.433829810879,0.536526962117,0.316819054662,0.805157593123,1.59454418617,2.18497747483,0.896848137536,2.04657530643,2.85156089012,0.9111747851,2.43864489005,3.64146029772
C4_RIDGE_DATA,28,ATU5,349,0.370223608835,0.467331503764,0.288986090065,0.876790830946,1.73344584249,2.18504005036,0.899713467049,2.22485365225,2.83320596589,0.914040114613,2.65107664161,3.4988189989
C4_RIDGE_DATA,28,MJ3,349,0.246051770449,0.329717321298,0.231600372394,0.779369627507,1.423934576,1.87429512186,0.845272206304,1.82760024243,2.39815454605,0.888252148997,2.17772000779,2.97044371067
C4_RIDGE_DATA,28,MJ1,349,0.354213191303,0.508983195969,0.295058550256,0.819484240688,1.58679458637,2.22022614772,0.87106017192,2.03662880277,2.8543427602,0.893982808023,2.42679289993,3.53558233721
C4_RIDGE_DATA,29,ATU1,348,0.47352094919,0.585178749714,0.345252308432,0.798850574713,1.7094241739,2.37115707634,0.896551724138,2.1940221744,3.10498942707,0.91091954023,2.61433866981,3.99560449651
C4_RIDGE_DATA,29,ATU5,348,0.40756398814,0.513930533648,0.317677581232,0.870689655172,1.88303664111,2.41054068178,0.89367816092,2.41685136368,3.1443465051,0.913793103448,2.8798560256,3.90559598028
C4_RIDGE_DATA,29,MJ3,348,0.271429146186,0.362863124254,0.252801547993,0.770114942529,1.52228307352,2.03466790511,0.844827586207,1.95382917242,2.61124162855,0.887931034483,2.32813105503,3.25391101656
C4_RIDGE_DATA,29,MJ1,348,0.389446527614,0.558780155747,0.324320939499,0.816091954023,1.73422448312,2.44547641533,0.867816091954,2.22585302668,3.16042081822,0.890804597701,2.65226746969,3.93095322939
C4_RIDGE_DATA,30,ATU1,347,0.5149259395,0.636037375565,0.375083249795,0.801152737752,1.83449177043,2.56956868338,0.893371757925,2.35454469671,3.37748583434,0.910662824207,2.80561305269,4.38237835827
C4_RIDGE_DATA,30,ATU5,347,0.447041468128,0.563279129317,0.348062311015,0.867435158501,2.03876220562,2.65070602383,0.887608069164,2.61672296189,3.47603338444,0.913544668588,3.11801772436,4.33740641149
C4_RIDGE_DATA,30,MJ3,347,0.298602351566,0.397960336409,0.277103646206,0.775216138329,1.66258634968,2.22263328218,0.838616714697,2.13390647784,2.86023300773,0.887608069164,2.54270639916,3.57585090358
C4_RIDGE_DATA,30,MJ1,347,0.426934742159,0.611326277452,0.355459864447,0.818443804035,1.89351662051,2.68631424319,0.864553314121,2.43030227162,3.48496341936,0.887608069164,2.89588377097,4.35353010641
C4_RIDGE_FULL_seed0,1,ATU1,376,0.000401185978563,0.000733494153514,0.00238254219348,1,0.0258991260151,0.0258991260151,1,0.0332411683667,0.0332411683667,1,0.0396092951587,0.0396092951587
C4_RIDGE_FULL_seed0,1,ATU5,376,0.000479667080831,0.00143533628092,0.00241159242995,0.994680851064,0.0256680922638,0.025852749718,0.997340425532,0.0329446397571,0.0330647296727,1,0.0392559595271,0.0392559595271
C4_RIDGE_FULL_seed0,1,MJ3,376,8.59352921538e-05,0.000121041892698,0.00241936852424,1,0.026528737661,0.026528737661,1,0.0340492661658,0.0340492661658,1,0.0405722030773,0.0405722030773
C4_RIDGE_FULL_seed0,1,MJ1,376,0.000107474523653,0.000173758075275,0.00233834773782,1,0.025633157039,0.025633157039,1,0.0328998008816,0.0328998008816,1,0.0392025307114,0.0392025307114
