fit_days,strategy,block,origin,target,teacher,horizon,encoder_sha256,decoder_sha256,baseline_sha256
432,OOF,1,252,288,252,37,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,cd699f7305229c0441d59a25c0c44ab76e1524dd423409949c9615da0daab494,71b98f8ea37aac83dd7a9a1f13340e8f17f5228cf6babf8e63b022c911a96bfb
432,OOF,1,252,289,252,38,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,5120250874f773d527e7c5427f198e1625648d3ed3d8050878c7e0d302d3d148,56c85fe7dbceb58bb6bf926b6ab7d171398b671d8b613b71bbdd98ce22e635bb
432,OOF,1,252,290,252,39,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,f056c60ce5e658ae0add573924de5a95f0659ad5c31939c0c48d8368e02e5464,43a2d4f9deb93c402f8fd567160e86bb9a935ad18dac4dbd237975737e435dff
432,OOF,1,252,291,252,40,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,d8f9929dbac29d4c47c9ab881e36018d30aad6a2c7cbaf09b53ca87404f9e193,e6c00babb4e4ebcc5eee117297563e080bee2566f3ec9b5442eca80f447ad504
432,OOF,1,252,292,252,41,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,6634241a92bc93d326fdeb9d0bdf31d351e66a222da9377a4c65b42983025ae3,ec281d05c9dd1eba5c636b729e7ef880565130aa62a42d15f1071eb27987ed94
432,OOF,1,252,293,252,42,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,028351288f3f5f23d5e82c88aa3b7e448d4668accab938f20dc6e9f5a6fdae05,9e25d97c71ed9d71e52985a3c2eedd8c61297bc3130bf1566179310bb500133f
432,OOF,1,252,294,252,43,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,853786b409b9ddd84d69eb6aa0247b0218faa15024b8d13f24d5f39091c9947b,5eb5439af59d46b69d62f4c05ced1da628a95943b8698c8aef648b03e8e10109
432,OOF,1,252,295,252,44,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,03193d7f8edfb7a44c1e445d2b7853d5c351439d974d4267d16a4789d800549b,4a3f93afe144422261eda622740c36b3165d0ef6d7a404970b6611ca66109f77
432,OOF,1,252,296,252,45,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,8e2c77d0a7e4f4cfd29c82b77635a70d9734c11ca5c0def7cfdc17a2579da26b,895b1273d8802abde027b39840aa456c76f23ed80a367cd1bb8739bd4be5fc12
432,OOF,1,252,297,252,46,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,e1b45a1dad4fb33a0c799c1bf66d2c2ce8c3e49cf010e1f233438f65d6664f5c,3a7169ac46a88f5d5eccd73516921892ad4779db8c7916e70e78813fd770e1c5
432,OOF,1,252,298,252,47,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,44a1f6e05bbedba9af50470be7aa6fe013589591217ff94d7601b2537613ce23,1f27736742cdf31e839fc6fa4b02841627f853b2b1660286655c8c09046b1acd
432,OOF,1,252,299,252,48,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,a4d6a8ec361de436c519ab8c9b92ad8d3fcc03c8d9a31b12e9f07966fb5b3b63,7296fc0a566aafd49288e35721022b0e48618a4d857d5b2e1609e123020fabbc
432,OOF,1,252,300,252,49,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,ff4baa4a08852ef5f5772e10b2814bab451f94ea868e94b841a93efd70d665e9,7de56154b979f03160da1c09f574024016af1c2f02e4312db158690580ec7ee3
432,OOF,1,252,301,252,50,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,f0c8e8b57c58a64d7b5007d5d3ed21f2c8534d32ac2bd7a6a35e5c73b1abb117,15b137eac741cd5eb526faa31e204cd70b17eb3079587ab227892ebe2b394436
432,OOF,1,252,302,252,51,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,13046cbdc6264c1d8eb47ebb2220533214675f3a3b0ef410004b789dbaced47d,db70b56553bf33981e4728ef7c8b03892fbc0ded4d45bcff5c7f508b8d284e45
432,OOF,1,252,303,252,52,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,42ab78f1c0ebe47fa3184036a029cae0f10ae0bae7dcaabed4856356f6bcc72d,2df92af10e5e972a2befc263b5f0f6d46361d51e3b37d4fd8a10f29e97452c40
432,OOF,1,252,304,252,53,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,f76dfa128201db53c5e3ede48c1f1da9275f29d819bd1f99c6ddb8e53a9e9e91,0c2bde828a50ec5f4f52e3f248330e588a70516f9a996980659893bd166bfc59
432,OOF,1,252,305,252,54,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,ff344beb9fdfb86206fd32dbdc734dba6f47cfd50c037999b4e56967fdfaa63f,185bd288db2c16d85bf32c61533487d96b1c506c1788782572f470842b63fb2b
432,OOF,1,252,306,252,55,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,cc4c56b24a3962577960f94c12f67e3045cbf078847f9e6462e6a0889dd21d1e,9f953f30120d3c72b9c6646def18c4c341829d9b85de7b1e599b20aed3cfbeeb
432,OOF,1,252,307,252,56,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,7514e15385b0530ed2b66c3dcfc510c0b41bead7b0e0468e873ff06885c07be8,6bbfe74dc9120383e1191cfb53a5c8bdce8efbe78256ac0b6a2d8fe9834d8182
432,OOF,1,252,308,252,57,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,1343304cb662a06e2e065d1a72b33f2d59849918354756b02789be5f4d0b553d,fa602ea9b06030cca12be947c40a792a4ab73b9bda655181740ebc5b6f26da51
432,OOF,1,252,309,252,58,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,48dad87abfec3b7067121a500190068858235ad6b4ed5a35418ced447c59bb09,23bc7f8324ea6417283a9ff2f326d8b21a939b335176bfe0b99e9e08db42ac2e
432,OOF,1,252,310,252,59,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,f59fd31022d47eebbf49ba55af546ae80ff2a026e7eb68d45d6c2aa2f508f567,2d8123dbb01c97964b90967607b833fe2a1c3b93a7ac425ab443017d901c5f9f
432,OOF,1,252,311,252,60,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,109df91059b9a0390fb0d8d0773d5987d3bf8559330fb77a83612a87bf900f23,39cdc88ea6e49ec63da71c2671ce9bafb49c3fe6f0d63a970c8c7446bdee48f9
432,OOF,1,252,312,252,61,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,61fdb414764d61d7fc43a5136707e41cfac14fb0c27d7dc8f095b7653ea9e390,85b2b11260d7c8c3d3b06395d49a2f4c1b402de15ed57dbf9ecca71f224bf196
432,OOF,1,252,313,252,62,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,982f954b0f5dbe346a0716928602406c58f4552cc1cd63f22442120cfbc94208,0927d30c47d5ec7e53bd40c5c0d570aeeca30f5c21f37ea38fb95174178379ae
432,OOF,1,252,314,252,63,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,5299da67eeed2eea7eed27ae8f35737eae31018305baf4a5c25bf0047dd661a1,31e95a64fafcaf8864dbfc62d95a62077c2d3073822855ea959eaa6fab4da69e
432,OOF,1,252,315,252,64,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,91a6045ad62c17db05561df905bf138c421563ae6a12168fca43fd34bc4c506e,214866c5914a17e4e6aab23c5c78fbfe3f5dc6a2b98c8b4435990d695e2e8e0f
432,OOF,1,252,316,252,65,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,dba2db568d7da8c8834f2dee4942d3f929289a387ddbe57a48606542144d3573,8ff2b7711a1bea5c16c0d415e5af582595a9f41d050e1cbcf5308dc774e930e0
432,OOF,1,252,317,252,66,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,cdeba8c34b13fb7204dce2ece6a5e2fc24850f28a6b858adb9cebdf6a8feb4f6,b3d6f9d82f1bf9c6068cb6ffafc0981779da8ff721364e4f2dfd94d741dceebd
432,OOF,1,252,318,252,67,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,e0a7fe93aa0b9dbd2f05b56c84d40bda33ef6137110b1b6f2f233f3bb3c5b75d,4a1740618a0095ee95501b7c2a8c55d439ed0d995b29089e2a23c062cfd66c1d
432,OOF,1,252,319,252,68,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,8aa52c04fc1a5c3e515a9dca92072fc7fb926331206d04246d9fd5773eaad83a,d34c9d0aa096aa4164f6152a535c631d9129f40ef08e07fc5546cc6f8db2e914
432,OOF,1,252,320,252,69,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,cd4cab1b1622c0734b9e1195eeb0809d98eedd007e88da9b1dd816cb9ce6a433,026815bd00840846c5bee9cb64387844defda1939a332f65008edcc217da3f10
432,OOF,1,252,321,252,70,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,1cf1047d8a7cef2a23cca55f8ca93b392a2992bf0bc5ccc5eac1bbfcb1fe65d6,eab45d45757e5ecd63452e95ed15eb3f81c1ab43de8d0dc6c46ce83b386f36dd
432,OOF,1,252,322,252,71,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,0bd32a3da70a7a8b9e07f32ba82b4a064145f77da2be51fba7d58521430a60c8,5070e303e9c5fdcbdd3b02319ec3f45d822ce9c59ead0ba24a3b142ba02d281b
432,OOF,1,252,323,252,72,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,7a4e729b7b50ba090f29e7d2249a132b1fd40abc51bb2f7134510ad6c81675ea,e706f6ce25912bb0ba2aa58b013a858842664c2f8f9dce0d7d9b30f1fdc68c33
432,OOF,1,252,324,252,73,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,874da342b8334078c206c4f92dc6d3cce3958228088a0b7563f1a7b5d84a7ba0,01e87ab32e039ee23b22aa4c6c6db6b833cfdf1ab1562ae32abbeaddf43ca4c9
432,OOF,1,252,325,252,74,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,fd360b6c30b8d2c1fe6ff31dd2a5d37c0c2eb50f50c37c6c401d860d2b1617fe,b79b1e9a7f6922938e5bbfdb1bccee46342e43990ed6cd86ee7394c68bcd5773
432,OOF,1,252,326,252,75,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,4a85a8a03de04229506950a21f24ce495aee2402c05087a56124c0c577872e8c,1f4da85dd78612c45c36a80241d810112c69d6419cb7d872549335142fef2017
432,OOF,1,252,327,252,76,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,d63093bc47d27bf8475ce67437e0c024e1aed35608260fea859a72dcf4709808,3e524637f0a4366b2fd087317cef337b51ddb11d8257e08cc7db39c4ea92eab9
432,OOF,1,252,328,252,77,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,053d47d42080f91af26111df46ebbbdc10bd18b2fc26b9f155d0f940b00b0203,db76e222a736a7a143ee008e4b8d01df430eee17289d1dbad4b2fbffd58c65b4
432,OOF,1,252,329,252,78,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,bae06177e8597367d937bcb3d02db90e091a33967c5c1dcb382d595f28c1cc2a,ea0d26e158f07a47e9dfb76a2fac07c8ce2b76e623cc5a39bbe953280517fb72
432,OOF,1,252,330,252,79,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,0ba83b791adf5808f578e5169d2e559a8cdc7ff6703fa8dabc3914f8b2b64674,e5e58456cde26b7b0f80526635b8d1f2b608228318e349f025a71b0a25262acd
432,OOF,1,252,331,252,80,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,993ca137703b53de99774862fc649fdf582f0d36494782f4d620eb0b49767237,70ce078657a01628c51cc2a5e808e5a216f743be87621e9daae68c68ade5ecd7
432,OOF,1,252,332,252,81,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,5f7272c36f7b4bff488eb22e454f8f4ad27b2a6725e710be0f4493727a703c56,830de39e57c64532d70e35899b4a0cd1dbfe92956b5d1b5cd4451b6fc41bba2a
432,OOF,1,252,333,252,82,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,930497ff222c601f95cfb13ca37644689efd362f29c2a05e0795273a1c08237d,490a37e367d15565863b4bdd1cbd8fc44e37b314ec763a1b37613c32d73e547b
432,OOF,1,252,334,252,83,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,fbc876aa37b8ac5c74d1d5a79ac84183a41b3df30ac00d5655f16fbe60eaa41f,ca033ed4c1dd816a6d79dabf0caa83ce30ffc6849d16f283a74e6b9bc6359195
432,OOF,1,252,335,252,84,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,b380377701b672274a17a2f737935b35bcdff7bca01d76870044bfbd8720b29d,69a647405d6ccf829fd162bb4ddb35c4bfc745b7b733195100956db4b34f293e
432,OOF,1,252,336,252,85,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,cb6c7fbe7881af06bfe7a32989f18578231bb1b132c4d87754efbe3bdcd5d386,d0b793b0f3a4d4bf7cc338d5b393e7c0ef08170f640a6a149f596418794f46b7
432,OOF,1,252,337,252,86,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,162116317cf9ea2baf508a8533daa0702347e017b91d3eff0f990e4e305f620e,7306eadabcf0527fa450011323e3220801246d6cd6ed8b58af8586e499847145
432,OOF,1,252,338,252,87,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,de5e32c77fd22e1771b170cabe9700bf161572f780ade75d3cad538d9ad25fca,d1c638482091e77f8d81511faf898124dbcaf0efb3b3075c45ccac9db74bf487
432,OOF,1,252,339,252,88,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,b9fe3adc609863639559b7023143daba66f92bc5a1c3f9b41a2c89d235baadc9,5c1cf5d2429919c4b2c6ff74c03c48d671a4495685a02304aed9aa086bf22c60
432,OOF,1,252,340,252,89,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,a12d817381953c5827a2012b3054c3334c11a68bd53787e0d1351daecc9b8f1b,ddc46af955bd0036b003bb34bd7691426d25aa11be26f1595fe4106669c58173
432,OOF,1,252,341,252,90,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,d1010f07d98e96519c26ec43c27f4f04c42e7c326bd82efaf3d0cff866949013,a44c7297bb4eef1d245db1715f47f83f6f1f2c6e462f1deb67ba7dba36a9297c
432,OOF,1,252,342,252,91,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,a046aed6adcc8659a2512471c9626e3609526bd04658b48ad13989dc74de93d2,28ce6fd92ce22f20499e74e6da4bb5cab146b9b8a00a735590802ddff6ac7b60
432,OOF,1,252,343,252,92,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,1b3fdcbbcc0892dde25231c6d46874dd4a7f709199d719c96dfec649f1b8e4e8,eaece45af944df5dcd6c76cf1a19d2189b4725f029382b96520e567765506115
432,OOF,1,252,344,252,93,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,74e1f4f94dd548ffb53b11a0a0d0279b33502abf4bdeec1674c14e70f1899beb,63d3f67d9dbc9251e15ede8cc50bfc23ca0f306b0aa46c38c375cbb4addcdc50
432,OOF,1,252,345,252,94,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,246f657cb653ddfd18d346bffdf2cc950534b4a75863dd9c6260127c648d9671,ee30a6034e1dba477db19474a16085cd9e8e947f922d4361e8795f620b244ad7
432,OOF,1,252,346,252,95,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,67c47232d3e604304f78da0e62d552f5c5551245298b9332d10d3e451ea5cb04,ac53496af4c15d3d06db5b9bc4421680d9d9249a6627a490290c8e0323f87a8e
432,OOF,1,252,347,252,96,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,fc274eaa591d58f54e8d12197ad442a776686cbf585e010c5bba53d17f1df07c,d9ff8426e81a27053aa681bd88156ee0aff42ec37c8db1ae97a92a41c9b60182
432,OOF,1,252,348,252,97,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,2b88e49021159da73f6d3a503d43129e55b6e868bed987a4c08252b98a7be4fa,e1f5fb531f8ee7c096f6a08d53367365359f02ade2115a6e82a3f4503478f023
432,OOF,1,252,349,252,98,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,e02456f5bc151a638b89b2944f5ded071a83e7aad2871bf6b092e5ec37d78c87,a175077250c3e3c50c3fa424c3bb87e20033ae6105d53e7172404d6ad1ed769c
432,OOF,1,252,350,252,99,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,cb886149dfca5e64b953e4e22224844897067d2bd263318e515a97f8fd14a1a2,13fa07d0d2546d15253af5679cfd349124455de695be50da16a2f36270a36323
432,OOF,1,252,351,252,100,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,9f513afd2ad033bea0bb0374e62b0295cb91c054fc4a78cd5ada4d208825865c,ee9da4c57e73b21b15b5dea0a75fbb6ccbe04209d68e52ac7363ec26813b666a
432,OOF,1,252,352,252,101,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,f3d1f5599c70911c6eef77f410b269ed4ab6c14a1e38efedd7b07954dd206cb8,17a82d46241a41f2fcc759f7eb3e59bb63672cf6a1e007640a18ab832737face
432,OOF,1,252,353,252,102,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,2b3d8ddd65aa4d6e1bb7ab77e6b7459ff10f36f2ec53fe2bf9985ee5493b386d,07fe908299216ea5080c423cd256910fe9c8757f4566eefadae5c06b89fa5896
432,OOF,1,252,354,252,103,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,59b8700b64537226716ad5f5dd8c2c2fa8175fcd8c0691566bd9821ec261ab80,6caaf219fdbc79503cf370f9bdb11de78d59773e8a5b6c8bb60ea67a04e46284
432,OOF,1,252,355,252,104,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,89a2ec574ac0e8736e52a10d2086fee21e662add9ec1c5377cc79dde3120e3fe,bc75d29c4a8197aa5e738b3cfa56325d19019949a74501b0fc7ec6312a977eea
432,OOF,1,252,356,252,105,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,cdec7fda3b219b99f7fc92aaf09545a08dc7b837b4f23634dfb0aa0961556332,15a8e12d4649e2939827b41b0d1dffcfe32c6509660642409b9cdd12bdaf6dc9
432,OOF,1,252,357,252,106,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,3128d75bcb0a612e21fa2c4ca9e8496530385ac61e8b762c69b2820c849fe519,31007b1f3612a13b32a92d7bbc1520aa0bbb19029de9c6e55147a40fb1041d71
432,OOF,1,252,358,252,107,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,024daccd1c27cd4686fbef0135362ff2e0791e67c149f977de6919b47ffe5298,508847a8b46c6b5478c9c8919d0c79506f231e111f38a0a1e26039772ed098fa
432,OOF,1,252,359,252,108,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,6b63c49c4c9e5fca1669744d942cb25f9a640394b06e0ad01d53600c0e41dcb7,0ae93462fd342e67743c18d577c5c670c64792a337cb51c0a017bb0cca78ba1a
432,OOF,1,252,360,252,109,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,ee023ec2ae30f514d2ae7822f07820b6b51772508479084d9f9cab2db10237e7,e8f56e52c488b86247e18e09743f2f9b6f8b0d72624740dbfefde818e5c91334
432,OOF,1,252,361,252,110,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,9fc83646a9b6626acbf2145e282fdb22c36e05c2f88fe2dbb86c02c643cc3541,0e0231304ab8185b4a73ed0f84d5e817bcdd6e050238b13a89c0c70b76c5a2cd
432,OOF,1,252,362,252,111,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,e0882dc9ce9c2544a269ffcb6789e0b6995d3af77734056f28a669e0adcea4aa,c79b34c1bd35fa90e4b634f087d24a20a36706b331725c9d7f72d7c9c0b188a5
432,OOF,1,252,363,252,112,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,9247f515df9d6396608bdec1d04e92b498979fe9108b15e497c512e1c10c2bb0,d48ba0302da84a2aca4a953fcdffa3ed4916913eb66d93b6899694489576157b
432,OOF,1,252,364,252,113,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,8f3f8705a468d656cc47220075ac3aa1b7edf78e77be6dbb255f6114070b18cb,08b078fb38f892a81b68d392decf9ff185dbaf19ca69c85e8b51048153c67096
432,OOF,1,252,365,252,114,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,fc8e2478177674a64dc5bfe7cccc6329304c71d4fff705afcd0bca2baec340db,e7b8490e214e9784f0faec7796b3e2be60c097e21b32e7b199b469c9a2403002
432,OOF,1,252,366,252,115,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,179b34714e42c4a0a41bd270d72f21fb7aa6bc3afdc34c1330c2b1ef203c9b9a,062f9d6586efb680e62a21f4d720d9377811cad7859f2253afdcfc9f9db43db4
432,OOF,1,252,367,252,116,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,5141e4ea87b14aaef9fed04d15415806c1a26ae8e5409caabbd8174df39e375c,4886a837ba17559b38cfda755af53ffc0bde9e16078ab81c8ae6c14f4ac7616d
432,OOF,1,252,368,252,117,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,b2ad4de694b91b26b8da928f1c77190df688ca4021102fc511b5f90e84aa9ce8,bc10f1e7b802bfa2a3d0aacaa04a6304c5ed72f4d0a120c0aad7e8edc91a0261
432,OOF,1,252,369,252,118,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,88adfa756f927ed466147a800cb5bfce94aa14dc71a157af44f01f3dec8c4146,cfe9e9289723c3dfda72fcd6d51e337c3c0203b6c060b54f8a3174e687eeeefe
432,OOF,1,252,370,252,119,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,b83c8da351718f7be6bb1c638a2f4662c338a4db2143f3d324269791648f52a7,85781b55f254b03f560c0d58ca19600158f12ac85da8b518ebdf1b2e2ed27ecb
432,OOF,1,252,371,252,120,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,5e97676c6df63acc42c1fcbd8343a8bb69495cb6904af14a8664381af6955645,84cde4dc8837079e43584abb12e2f4ffe490a01b3435b55157281aa011f6b0e0
432,OOF,1,252,372,252,121,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,f5bc3a07e9a05367778a5104972a8ba95f252b73442a7a346a5b7f548e064691,ccbc0e44fd9c486f3303677d6610cf4131101845b0a7fd65e68a3351b804b8f7
432,OOF,1,252,373,252,122,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,c517f8e9f036d89ddb8033445cd1b1847dc567d037633a38e8da3c9ae7eed568,fb9aff845e1a6c052ab2b6feb5263056b31d7e2254ee90c97f2b716d3931c4dd
432,OOF,1,252,374,252,123,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,f554c07c763540d6447d7a1b0043b9734c6f82575d88fd71c81f6a289b22ec18,2e07e1a5e25ead906a61843d22b17f8a81089f1249f4700356a641e88a1899fd
432,OOF,1,252,375,252,124,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,0acf0c69cd13032d42e52af034937f8841336275bf8dbdc51d90dae691a03183,043d00020d9858a5df37433fa6c7d1dd1232a68a25b94e272a279db3e97d0025
432,OOF,1,252,376,252,125,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,5cf7bb984b315fa315196b16af92720b083c02485144bbbd2607a9d49a22df8f,23ffdf86b2fb233dc7b89e57d154c87dddba92b5e7c4e32fc347e68c11dbfdc4
432,OOF,1,252,377,252,126,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,7dd0a7a4de270af7581138c729d5a2872523627cfe893d5bd2249d8af919b52e,c9880862c3c761d6eee868bfdf306cee175c043db74410fcd2dc221e3c972c10
432,OOF,1,252,378,252,127,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,e52da82f13de7d11dd114926202188ec1ac402006898e0fd883361b91202509d,64e54515e1be2afba502c85d2e606b142f059de59a300c38a53db37026e4dffa
432,OOF,1,252,379,252,128,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,c70e5b06a5f974c78931d653ab25725996507187a8481aebaf2dec0a545d3b34,04a16122b53e0a14fc63de111de40b6c2747a61b62fcd5fb626559341a187c9c
432,OOF,1,252,380,252,129,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,661ad78631836122fcf9d46685470c0548a070b98fd9165aec54689caecf93ce,cf5b6a31ce4e94ba1e47d2e802dd5ecce9b9dbca82443c36f8f071ae745c1c64
432,OOF,1,252,381,252,130,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,02f6d7d110bbb839d7771e3106bb0aed6ab123bedd8bdfe1cbd3dde3f10ee4fd,b2d9a9de81b48b04c8683f1c1c024443225f58d6df646fa08259d728f6a40028
432,OOF,1,252,382,252,131,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,6caaab9da51b746fa1bd92347390b396b6af078a76a80eb794c1a5c4914b5ee0,bcbb423b6030d25e4cf7d8a85d6537d4e3c295aa25c2a0f6c4442ef016a97ac4
